2014-12-17 03:22:09.142580 	|	 node1 	|	 0.0	|	9018368.0	|	1.0
2014-12-17 03:22:15.193968 	|	 node1 	|	 0.0	|	9004032.0	|	1.0
2014-12-17 03:22:21.224628 	|	 node1 	|	 0.0	|	8999936.0	|	1.0
2014-12-17 03:22:27.270321 	|	 node1 	|	 0.0	|	9023488.0	|	1.0
2014-12-17 03:22:33.299333 	|	 node1 	|	 0.0	|	9026560.0	|	1.0
2014-12-17 03:22:39.330301 	|	 node1 	|	 0.0	|	9032704.0	|	1.0
2014-12-17 03:22:45.353227 	|	 node1 	|	 0.0	|	9038848.0	|	1.0
2014-12-17 03:22:51.377424 	|	 node1 	|	 0.0	|	9029632.0	|	1.0
2014-12-17 03:22:57.403432 	|	 node1 	|	 0.0	|	9047040.0	|	1.0
2014-12-17 03:23:03.442804 	|	 node1 	|	 0.0	|	9071616.0	|	1.0
2014-12-17 03:23:09.492846 	|	 node1 	|	 0.0	|	8713216.0	|	1.0
2014-12-17 03:23:15.545730 	|	 node1 	|	 0.0	|	9180160.0	|	1.0
2014-12-17 03:23:21.568315 	|	 node1 	|	 0.0	|	9180160.0	|	1.0
2014-12-17 03:23:27.593026 	|	 node1 	|	 0.0	|	9214976.0	|	1.0
2014-12-17 03:23:33.623719 	|	 node1 	|	 0.0	|	9220096.0	|	1.0
2014-12-17 03:23:39.647842 	|	 node1 	|	 0.0	|	9213952.0	|	1.0
2014-12-17 03:23:45.673056 	|	 node1 	|	 0.0	|	9194496.0	|	1.0
2014-12-17 03:23:51.700783 	|	 node1 	|	 0.0	|	9212928.0	|	1.0
2014-12-17 03:23:57.726537 	|	 node1 	|	 0.0	|	9198592.0	|	1.0
2014-12-17 03:24:03.764249 	|	 node1 	|	 0.0	|	9219072.0	|	1.0
2014-12-17 03:24:09.799676 	|	 node1 	|	 0.0	|	9225216.0	|	1.0
2014-12-17 03:24:15.828846 	|	 node1 	|	 0.0	|	9192448.0	|	1.0
2014-12-17 03:24:21.858754 	|	 node1 	|	 0.0	|	9196544.0	|	1.0
2014-12-17 03:24:27.883148 	|	 node1 	|	 0.0	|	9190400.0	|	1.0
2014-12-17 03:24:33.920504 	|	 node1 	|	 0.0	|	9185280.0	|	1.0
2014-12-17 03:24:39.944682 	|	 node1 	|	 0.0	|	9186304.0	|	1.0
2014-12-17 03:24:45.967512 	|	 node1 	|	 0.0	|	9196544.0	|	1.0
2014-12-17 03:24:51.994384 	|	 node1 	|	 0.0	|	9196544.0	|	1.0
2014-12-17 03:24:58.016671 	|	 node1 	|	 0.0	|	9208832.0	|	1.0
2014-12-17 03:25:04.052223 	|	 node1 	|	 0.0	|	9225216.0	|	1.0
2014-12-17 03:25:10.582471 	|	 node1 	|	 0.0	|	9208832.0	|	1.0
2014-12-17 03:25:16.621217 	|	 node1 	|	 0.0	|	9195520.0	|	1.0
2014-12-17 03:25:23.296249 	|	 node1 	|	 0.0	|	9203712.0	|	1.0
2014-12-17 03:25:29.476805 	|	 node1 	|	 0.0	|	9185280.0	|	1.0
2014-12-17 03:25:35.504386 	|	 node1 	|	 0.0	|	9219072.0	|	1.0
2014-12-17 03:25:45.727906 	|	 node1 	|	 0.0	|	9220096.0	|	1.0
2014-12-17 03:25:52.343393 	|	 node1 	|	 0.0	|	9192448.0	|	1.0
2014-12-17 03:25:58.394341 	|	 node1 	|	 0.0	|	9191424.0	|	1.0
2014-12-17 03:26:04.442211 	|	 node1 	|	 0.0	|	9369600.0	|	1.0
2014-12-17 03:26:10.483463 	|	 node1 	|	 0.0	|	9563136.0	|	1.0
2014-12-17 03:26:16.532740 	|	 node1 	|	 0.0	|	9538560.0	|	1.0
2014-12-17 03:26:22.562480 	|	 node1 	|	 0.0	|	9528320.0	|	1.0
2014-12-17 03:26:28.587714 	|	 node1 	|	 0.0	|	9538560.0	|	1.0
2014-12-17 03:26:34.622949 	|	 node1 	|	 0.0	|	9529344.0	|	1.0
2014-12-17 03:26:40.648110 	|	 node1 	|	 0.0	|	9535488.0	|	1.0
2014-12-17 03:26:46.670120 	|	 node1 	|	 0.0	|	9533440.0	|	1.0
2014-12-17 03:26:52.705445 	|	 node1 	|	 0.0	|	9541632.0	|	1.0
2014-12-17 03:26:58.751915 	|	 node1 	|	 0.0	|	9543680.0	|	1.0
2014-12-17 03:27:04.794361 	|	 node1 	|	 0.0	|	9576448.0	|	1.0
2014-12-17 03:27:10.831884 	|	 node1 	|	 0.0	|	9580544.0	|	1.0
2014-12-17 03:27:16.864736 	|	 node1 	|	 0.0	|	9559040.0	|	1.0
2014-12-17 03:27:22.900648 	|	 node1 	|	 0.0	|	9603072.0	|	1.0
2014-12-17 03:27:28.924602 	|	 node1 	|	 0.0	|	9603072.0	|	1.0
2014-12-17 03:27:34.954073 	|	 node1 	|	 0.0	|	9604096.0	|	1.0
2014-12-17 03:27:40.979361 	|	 node1 	|	 0.0	|	9608192.0	|	1.0
2014-12-17 03:27:47.005211 	|	 node1 	|	 0.0	|	9614336.0	|	1.0
2014-12-17 03:27:53.030727 	|	 node1 	|	 0.0	|	9627648.0	|	1.0
2014-12-17 03:27:59.056000 	|	 node1 	|	 0.0	|	9633792.0	|	1.0
2014-12-17 03:28:05.096087 	|	 node1 	|	 0.0	|	9679872.0	|	1.0
2014-12-17 03:28:11.139398 	|	 node1 	|	 0.0	|	9766912.0	|	1.0
2014-12-17 03:28:17.171122 	|	 node1 	|	 0.0	|	10161152.0	|	1.0
2014-12-17 03:28:23.201920 	|	 node1 	|	 0.0	|	10161152.0	|	1.0
2014-12-17 03:28:29.224635 	|	 node1 	|	 0.0	|	10160128.0	|	1.0
2014-12-17 03:28:35.249754 	|	 node1 	|	 0.0	|	10158080.0	|	1.0
2014-12-17 03:28:41.271983 	|	 node1 	|	 0.0	|	10183680.0	|	1.0
2014-12-17 03:28:47.299392 	|	 node1 	|	 0.0	|	10162176.0	|	1.0
2014-12-17 03:28:53.320426 	|	 node1 	|	 0.0	|	10162176.0	|	1.0
2014-12-17 03:28:59.343004 	|	 node1 	|	 0.0	|	10161152.0	|	1.0
2014-12-17 03:29:05.387368 	|	 node1 	|	 0.0	|	10190848.0	|	1.0
2014-12-17 03:29:11.431078 	|	 node1 	|	 0.0	|	10188800.0	|	1.0
2014-12-17 03:29:17.468639 	|	 node1 	|	 0.0	|	10169344.0	|	1.0
2014-12-17 03:29:23.492271 	|	 node1 	|	 0.0	|	10160128.0	|	1.0
2014-12-17 03:29:29.514613 	|	 node1 	|	 0.0	|	10162176.0	|	1.0
2014-12-17 03:29:35.543221 	|	 node1 	|	 0.0	|	10167296.0	|	1.0
2014-12-17 03:29:41.567642 	|	 node1 	|	 0.0	|	10170368.0	|	1.0
2014-12-17 03:29:47.594583 	|	 node1 	|	 0.0	|	10199040.0	|	1.0
2014-12-17 03:29:53.622253 	|	 node1 	|	 0.0	|	10185728.0	|	1.0
2014-12-17 03:29:59.645103 	|	 node1 	|	 0.0	|	10169344.0	|	1.0
2014-12-17 03:30:05.687297 	|	 node1 	|	 0.0	|	10198016.0	|	1.0
2014-12-17 03:30:11.718291 	|	 node1 	|	 0.0	|	10200064.0	|	1.0
2014-12-17 03:30:17.754264 	|	 node1 	|	 0.0	|	10180608.0	|	1.0
2014-12-17 03:30:23.783640 	|	 node1 	|	 0.0	|	10169344.0	|	1.0
2014-12-17 03:30:29.822587 	|	 node1 	|	 0.0	|	10155008.0	|	1.0
2014-12-17 03:30:35.856595 	|	 node1 	|	 0.0	|	9206784.0	|	1.0
2014-12-17 03:30:41.882027 	|	 node1 	|	 0.0	|	9191424.0	|	1.0
2014-12-17 03:30:47.911169 	|	 node1 	|	 0.0	|	9198592.0	|	1.0
2014-12-17 03:30:53.937861 	|	 node1 	|	 0.0	|	9207808.0	|	1.0
2014-12-17 03:30:59.961228 	|	 node1 	|	 0.0	|	9207808.0	|	1.0
2014-12-17 03:31:06.002365 	|	 node1 	|	 0.0	|	9241600.0	|	1.0
2014-12-17 03:31:12.038861 	|	 node1 	|	 0.0	|	9243648.0	|	1.0
2014-12-17 03:31:18.068850 	|	 node1 	|	 0.0	|	9239552.0	|	1.0
2014-12-17 03:31:24.091454 	|	 node1 	|	 0.0	|	9226240.0	|	1.0
2014-12-17 03:31:30.173248 	|	 node1 	|	 0.0	|	9243648.0	|	1.0
2014-12-17 03:31:36.201216 	|	 node1 	|	 0.0	|	9221120.0	|	1.0
2014-12-17 03:31:42.227522 	|	 node1 	|	 0.0	|	9216000.0	|	1.0
2014-12-17 03:31:48.251291 	|	 node1 	|	 0.0	|	9229312.0	|	1.0
2014-12-17 03:31:54.278989 	|	 node1 	|	 0.0	|	9211904.0	|	1.0
2014-12-17 03:32:00.304258 	|	 node1 	|	 0.0	|	9218048.0	|	1.0
2014-12-17 03:32:06.344108 	|	 node1 	|	 0.0	|	9244672.0	|	1.0
2014-12-17 03:32:12.389867 	|	 node1 	|	 0.0	|	9245696.0	|	1.0
2014-12-17 03:32:18.417258 	|	 node1 	|	 0.0	|	9223168.0	|	1.0
2014-12-17 03:32:24.444261 	|	 node1 	|	 0.0	|	9221120.0	|	1.0
2014-12-17 03:32:30.467729 	|	 node1 	|	 0.0	|	9220096.0	|	1.0
2014-12-17 03:32:36.499579 	|	 node1 	|	 0.0	|	9221120.0	|	1.0
2014-12-17 03:32:42.522972 	|	 node1 	|	 0.0	|	9225216.0	|	1.0
2014-12-17 03:32:48.546935 	|	 node1 	|	 0.0	|	9230336.0	|	1.0
2014-12-17 03:32:54.576581 	|	 node1 	|	 0.0	|	9225216.0	|	1.0
2014-12-17 03:33:00.599322 	|	 node1 	|	 0.0	|	9221120.0	|	1.0
2014-12-17 03:33:06.642031 	|	 node1 	|	 0.0	|	9255936.0	|	1.0
2014-12-17 03:33:12.678773 	|	 node1 	|	 0.0	|	9255936.0	|	1.0
2014-12-17 03:33:18.717617 	|	 node1 	|	 0.0	|	9238528.0	|	1.0
2014-12-17 03:33:24.742967 	|	 node1 	|	 0.0	|	9233408.0	|	1.0
2014-12-17 03:33:30.767001 	|	 node1 	|	 0.0	|	9234432.0	|	1.0
2014-12-17 03:33:36.794689 	|	 node1 	|	 0.0	|	9235456.0	|	1.0
2014-12-17 03:33:42.814928 	|	 node1 	|	 0.0	|	9251840.0	|	1.0
2014-12-17 03:33:48.840040 	|	 node1 	|	 0.0	|	9242624.0	|	1.0
2014-12-17 03:33:54.867343 	|	 node1 	|	 0.0	|	9240576.0	|	1.0
2014-12-17 03:34:01.185019 	|	 node1 	|	 0.0	|	9238528.0	|	1.0
2014-12-17 03:34:07.390587 	|	 node1 	|	 0.0	|	9271296.0	|	1.0
2014-12-17 03:34:13.425061 	|	 node1 	|	 0.0	|	9288704.0	|	1.0
2014-12-17 03:34:19.451995 	|	 node1 	|	 0.0	|	9238528.0	|	1.0
2014-12-17 03:34:25.501484 	|	 node1 	|	 0.0	|	9239552.0	|	1.0
2014-12-17 03:34:31.523675 	|	 node1 	|	 0.0	|	9202688.0	|	1.0
2014-12-17 03:34:37.561760 	|	 node1 	|	 0.0	|	9211904.0	|	1.0
2014-12-17 03:34:43.586361 	|	 node1 	|	 0.0	|	9234432.0	|	1.0
2014-12-17 03:34:49.608957 	|	 node1 	|	 0.0	|	9529344.0	|	1.0
2014-12-17 03:34:55.631805 	|	 node1 	|	 0.0	|	9548800.0	|	1.0
2014-12-17 03:35:01.658369 	|	 node1 	|	 0.0	|	9545728.0	|	1.0
2014-12-17 03:35:07.706532 	|	 node1 	|	 0.0	|	9585664.0	|	1.0
2014-12-17 03:35:13.742367 	|	 node1 	|	 0.0	|	9559040.0	|	1.0
2014-12-17 03:35:19.767549 	|	 node1 	|	 0.0	|	9547776.0	|	1.0
2014-12-17 03:35:25.789258 	|	 node1 	|	 0.0	|	9546752.0	|	1.0
2014-12-17 03:35:31.812974 	|	 node1 	|	 0.0	|	9548800.0	|	1.0
2014-12-17 03:35:37.855004 	|	 node1 	|	 0.0	|	9567232.0	|	1.0
2014-12-17 03:35:43.881270 	|	 node1 	|	 0.0	|	9566208.0	|	1.0
2014-12-17 03:35:49.905859 	|	 node1 	|	 0.0	|	9553920.0	|	1.0
2014-12-17 03:35:55.930945 	|	 node1 	|	 0.0	|	9555968.0	|	1.0
2014-12-17 03:36:01.953493 	|	 node1 	|	 0.0	|	9558016.0	|	1.0
2014-12-17 03:36:07.997491 	|	 node1 	|	 0.0	|	9590784.0	|	1.0
2014-12-17 03:36:14.037695 	|	 node1 	|	 0.0	|	9563136.0	|	1.0
2014-12-17 03:36:20.063739 	|	 node1 	|	 0.0	|	9562112.0	|	1.0
2014-12-17 03:36:26.092442 	|	 node1 	|	 0.0	|	9579520.0	|	1.0
2014-12-17 03:36:32.116385 	|	 node1 	|	 0.0	|	9610240.0	|	1.0
2014-12-17 03:36:38.168035 	|	 node1 	|	 0.0	|	9612288.0	|	1.0
2014-12-17 03:36:44.198549 	|	 node1 	|	 0.0	|	9617408.0	|	1.0
2014-12-17 03:36:50.223229 	|	 node1 	|	 0.0	|	9615360.0	|	1.0
2014-12-17 03:36:56.251414 	|	 node1 	|	 0.0	|	9615360.0	|	1.0
2014-12-17 03:37:02.291324 	|	 node1 	|	 0.0	|	9634816.0	|	1.0
2014-12-17 03:37:08.335525 	|	 node1 	|	 0.0	|	9659392.0	|	1.0
2014-12-17 03:37:14.366442 	|	 node1 	|	 0.0	|	9624576.0	|	1.0
2014-12-17 03:37:20.390920 	|	 node1 	|	 0.0	|	9634816.0	|	1.0
2014-12-17 03:37:26.417452 	|	 node1 	|	 0.0	|	10107904.0	|	1.0
2014-12-17 03:37:32.444939 	|	 node1 	|	 0.0	|	10115072.0	|	1.0
2014-12-17 03:37:38.479199 	|	 node1 	|	 0.0	|	10116096.0	|	1.0
2014-12-17 03:37:44.505152 	|	 node1 	|	 0.0	|	10117120.0	|	1.0
2014-12-17 03:37:50.528399 	|	 node1 	|	 0.0	|	10117120.0	|	1.0
2014-12-17 03:37:56.552540 	|	 node1 	|	 0.0	|	10130432.0	|	1.0
2014-12-17 03:38:02.586004 	|	 node1 	|	 0.0	|	10144768.0	|	1.0
2014-12-17 03:38:08.628850 	|	 node1 	|	 0.0	|	10208256.0	|	1.0
2014-12-17 03:38:14.663673 	|	 node1 	|	 0.0	|	10153984.0	|	1.0
2014-12-17 03:38:20.688714 	|	 node1 	|	 0.0	|	10110976.0	|	1.0
2014-12-17 03:38:26.712851 	|	 node1 	|	 0.0	|	10105856.0	|	1.0
2014-12-17 03:38:32.740920 	|	 node1 	|	 0.0	|	10112000.0	|	1.0
2014-12-17 03:38:38.768156 	|	 node1 	|	 0.0	|	10107904.0	|	1.0
2014-12-17 03:38:44.794544 	|	 node1 	|	 0.0	|	10106880.0	|	1.0
2014-12-17 03:38:50.818991 	|	 node1 	|	 0.0	|	10110976.0	|	1.0
2014-12-17 03:38:56.842867 	|	 node1 	|	 0.0	|	10119168.0	|	1.0
2014-12-17 03:39:02.881385 	|	 node1 	|	 0.0	|	10141696.0	|	1.0
2014-12-17 03:39:08.931071 	|	 node1 	|	 0.0	|	10144768.0	|	1.0
2014-12-17 03:39:14.965505 	|	 node1 	|	 0.0	|	10118144.0	|	1.0
2014-12-17 03:39:20.986503 	|	 node1 	|	 0.0	|	10125312.0	|	1.0
2014-12-17 03:39:27.011757 	|	 node1 	|	 0.0	|	10121216.0	|	1.0
2014-12-17 03:39:33.040773 	|	 node1 	|	 0.0	|	10121216.0	|	1.0
2014-12-17 03:39:39.069805 	|	 node1 	|	 0.0	|	10126336.0	|	1.0
2014-12-17 03:39:45.095556 	|	 node1 	|	 0.0	|	10117120.0	|	1.0
2014-12-17 03:39:51.116296 	|	 node1 	|	 0.0	|	10128384.0	|	1.0
2014-12-17 03:39:57.141676 	|	 node1 	|	 0.0	|	10117120.0	|	1.0
2014-12-17 03:40:03.186984 	|	 node1 	|	 0.0	|	10148864.0	|	1.0
2014-12-17 03:40:09.219353 	|	 node1 	|	 0.0	|	10158080.0	|	1.0
2014-12-17 03:40:15.256801 	|	 node1 	|	 0.0	|	10128384.0	|	1.0
2014-12-17 03:40:21.279927 	|	 node1 	|	 0.0	|	10128384.0	|	1.0
2014-12-17 03:40:27.312651 	|	 node1 	|	 0.0	|	10126336.0	|	1.0
2014-12-17 03:40:33.343576 	|	 node1 	|	 0.0	|	10125312.0	|	1.0
2014-12-17 03:40:39.372726 	|	 node1 	|	 0.0	|	10127360.0	|	1.0
