2014-12-17 02:51:24.773580 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:51:30.793701 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:51:36.813763 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:51:42.829103 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:51:48.848667 	|	 node3 	|	 0.0	|	5525504.0	|	1.0
2014-12-17 02:51:54.865722 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:52:00.887151 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:52:06.912189 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:52:12.938333 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:52:18.956831 	|	 node3 	|	 0.0	|	5526528.0	|	1.0
2014-12-17 02:52:24.976883 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:52:30.999365 	|	 node3 	|	 0.0	|	5525504.0	|	0.0
2014-12-17 02:52:37.024571 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:52:43.049621 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:52:49.064042 	|	 node3 	|	 0.0	|	5527552.0	|	0.1
2014-12-17 02:52:55.083475 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:53:01.103835 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:53:07.125978 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:53:13.149951 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:53:19.172342 	|	 node3 	|	 0.0	|	5527552.0	|	1.0
2014-12-17 02:53:25.193344 	|	 node3 	|	 0.0	|	5525504.0	|	0.0
2014-12-17 02:53:31.217061 	|	 node3 	|	 0.0	|	5525504.0	|	0.0
2014-12-17 02:53:37.241423 	|	 node3 	|	 0.0	|	5525504.0	|	0.0
2014-12-17 02:53:43.266735 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:53:49.284120 	|	 node3 	|	 0.0	|	5527552.0	|	1.0
2014-12-17 02:53:55.306456 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:54:01.329686 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:54:07.353382 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:54:13.380281 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:54:19.407340 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:54:25.432340 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:54:31.450018 	|	 node3 	|	 0.0	|	5528576.0	|	0.0
2014-12-17 02:54:37.473367 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:54:43.496853 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:54:49.518500 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:54:55.548654 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:55:01.573315 	|	 node3 	|	 0.0	|	5528576.0	|	0.0
2014-12-17 02:55:07.602446 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:55:13.619714 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:55:19.641481 	|	 node3 	|	 0.0	|	5525504.0	|	1.0
2014-12-17 02:55:25.665722 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:55:31.693591 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:55:37.716272 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:55:43.740220 	|	 node3 	|	 0.0	|	5527552.0	|	0.0
2014-12-17 02:55:49.755384 	|	 node3 	|	 0.0	|	5527552.0	|	1.0
2014-12-17 02:55:55.779988 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:56:01.801993 	|	 node3 	|	 0.0	|	5525504.0	|	0.0
2014-12-17 02:56:07.826290 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:56:13.855784 	|	 node3 	|	 0.0	|	5526528.0	|	0.0
2014-12-17 02:56:19.889153 	|	 node3 	|	 0.0	|	4632576.0	|	1.0
2014-12-17 02:56:25.909704 	|	 node3 	|	 0.0	|	4632576.0	|	0.0
2014-12-17 02:56:31.930747 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:56:37.948677 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:56:43.968974 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:56:49.989471 	|	 node3 	|	 0.0	|	4632576.0	|	1.0
2014-12-17 02:56:56.008349 	|	 node3 	|	 0.0	|	4632576.0	|	0.0
2014-12-17 02:57:02.028811 	|	 node3 	|	 0.0	|	4632576.0	|	0.0
2014-12-17 02:57:08.055752 	|	 node3 	|	 0.0	|	4632576.0	|	0.0
2014-12-17 02:57:14.075746 	|	 node3 	|	 0.0	|	4633600.0	|	0.0
2014-12-17 02:57:20.096516 	|	 node3 	|	 0.0	|	4632576.0	|	1.0
2014-12-17 02:57:26.117088 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:57:32.139606 	|	 node3 	|	 0.0	|	4632576.0	|	0.0
2014-12-17 02:57:38.157971 	|	 node3 	|	 0.0	|	4632576.0	|	0.0
2014-12-17 02:57:44.179491 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:57:50.200461 	|	 node3 	|	 0.0	|	4631552.0	|	0.1
2014-12-17 02:57:56.220666 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:58:02.257738 	|	 node3 	|	 0.0	|	4632576.0	|	0.0
2014-12-17 02:58:08.276940 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:58:14.296741 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:58:20.318136 	|	 node3 	|	 0.0	|	4631552.0	|	1.0
2014-12-17 02:58:26.340824 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:58:32.360075 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:58:38.382084 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:58:44.403139 	|	 node3 	|	 0.0	|	4631552.0	|	0.0
2014-12-17 02:58:50.422611 	|	 node3 	|	 0.0	|	4632576.0	|	1.0
2014-12-17 02:58:56.442730 	|	 node3 	|	 0.0	|	4631552.0	|	1.0
2014-12-17 02:59:02.482103 	|	 node3 	|	 0.0	|	3690496.0	|	0.0
2014-12-17 02:59:08.503799 	|	 node3 	|	 0.0	|	3689472.0	|	0.0
2014-12-17 02:59:14.533499 	|	 node3 	|	 0.0	|	3688448.0	|	0.0
2014-12-17 02:59:20.546073 	|	 node3 	|	 0.0	|	3690496.0	|	1.0
2014-12-17 03:00:29.008019 	|	 node3 	|	 0.0	|	2754560.0	|	1.0
2014-12-17 03:00:35.030912 	|	 node3 	|	 0.0	|	2763776.0	|	0.0
2014-12-17 03:00:41.051344 	|	 node3 	|	 0.0	|	2762752.0	|	0.0
2014-12-17 03:00:47.073661 	|	 node3 	|	 0.0	|	2763776.0	|	0.0
2014-12-17 03:00:53.093109 	|	 node3 	|	 0.0	|	2762752.0	|	0.0
2014-12-17 03:00:59.113409 	|	 node3 	|	 0.0	|	2762752.0	|	0.0
2014-12-17 03:01:05.140990 	|	 node3 	|	 0.0	|	2761728.0	|	0.0
2014-12-17 03:01:11.162207 	|	 node3 	|	 0.0	|	2762752.0	|	0.0
2014-12-17 03:01:17.183178 	|	 node3 	|	 0.0	|	2761728.0	|	0.0
2014-12-17 03:01:23.203608 	|	 node3 	|	 0.0	|	2762752.0	|	0.0
2014-12-17 03:01:29.224034 	|	 node3 	|	 0.0	|	2761728.0	|	1.0
2014-12-17 03:01:35.249007 	|	 node3 	|	 0.0	|	2763776.0	|	0.0
2014-12-17 03:01:41.269541 	|	 node3 	|	 0.0	|	2764800.0	|	0.0
2014-12-17 03:01:47.292222 	|	 node3 	|	 0.0	|	2763776.0	|	1.0
2014-12-17 03:01:53.337796 	|	 node3 	|	 0.0	|	2792448.0	|	0.0
2014-12-17 03:01:59.353348 	|	 node3 	|	 0.0	|	2799616.0	|	0.0
2014-12-17 03:02:05.376379 	|	 node3 	|	 0.0	|	2809856.0	|	0.0
2014-12-17 03:02:11.398084 	|	 node3 	|	 0.0	|	2824192.0	|	0.0
2014-12-17 03:02:17.420255 	|	 node3 	|	 0.0	|	2841600.0	|	0.0
2014-12-17 03:02:23.447864 	|	 node3 	|	 0.0	|	2870272.0	|	0.0
2014-12-17 03:02:29.470893 	|	 node3 	|	 0.0	|	2873344.0	|	0.0
2014-12-17 03:02:35.493343 	|	 node3 	|	 0.0	|	2872320.0	|	0.0
2014-12-17 03:02:41.518389 	|	 node3 	|	 0.0	|	2871296.0	|	0.0
2014-12-17 03:02:47.543934 	|	 node3 	|	 0.0	|	2870272.0	|	0.0
2014-12-17 03:02:53.568845 	|	 node3 	|	 0.0	|	2823168.0	|	0.0
2014-12-17 03:02:59.588537 	|	 node3 	|	 0.0	|	2785280.0	|	0.0
2014-12-17 03:03:05.611330 	|	 node3 	|	 0.0	|	2790400.0	|	0.0
2014-12-17 03:03:11.631710 	|	 node3 	|	 0.0	|	2798592.0	|	0.0
2014-12-17 03:03:17.660820 	|	 node3 	|	 0.0	|	2804736.0	|	1.0
2014-12-17 03:03:23.694349 	|	 node3 	|	 0.0	|	1861632.0	|	1.0
2014-12-17 03:03:29.730474 	|	 node3 	|	 0.0	|	1854464.0	|	0.0
2014-12-17 03:03:35.753976 	|	 node3 	|	 0.0	|	1860608.0	|	0.0
2014-12-17 03:03:41.778217 	|	 node3 	|	 0.0	|	1872896.0	|	0.0
2014-12-17 03:03:47.797836 	|	 node3 	|	 0.0	|	1884160.0	|	0.0
2014-12-17 03:03:53.816661 	|	 node3 	|	 0.0	|	1891328.0	|	0.0
2014-12-17 03:03:59.834607 	|	 node3 	|	 0.0	|	2050048.0	|	0.0
2014-12-17 03:04:05.851474 	|	 node3 	|	 0.0	|	2197504.0	|	0.0
2014-12-17 03:04:11.872113 	|	 node3 	|	 0.0	|	2198528.0	|	0.0
2014-12-17 03:04:17.892731 	|	 node3 	|	 0.0	|	2196480.0	|	0.0
2014-12-17 03:04:23.914422 	|	 node3 	|	 0.0	|	2195456.0	|	0.0
2014-12-17 03:04:29.948522 	|	 node3 	|	 0.0	|	2201600.0	|	0.0
2014-12-17 03:04:35.975595 	|	 node3 	|	 0.0	|	2195456.0	|	0.0
2014-12-17 03:04:41.999142 	|	 node3 	|	 0.0	|	2197504.0	|	0.0
2014-12-17 03:04:48.019551 	|	 node3 	|	 0.0	|	2197504.0	|	0.0
2014-12-17 03:04:54.057979 	|	 node3 	|	 0.0	|	2217984.0	|	0.0
2014-12-17 03:05:00.083648 	|	 node3 	|	 0.0	|	2226176.0	|	0.0
2014-12-17 03:05:06.121436 	|	 node3 	|	 0.0	|	2282496.0	|	0.0
2014-12-17 03:05:12.147751 	|	 node3 	|	 0.0	|	2304000.0	|	0.0
2014-12-17 03:05:18.170865 	|	 node3 	|	 0.0	|	2320384.0	|	0.0
2014-12-17 03:05:24.191733 	|	 node3 	|	 0.0	|	2330624.0	|	0.0
2014-12-17 03:05:30.219862 	|	 node3 	|	 0.0	|	2340864.0	|	0.0
2014-12-17 03:05:36.246171 	|	 node3 	|	 0.0	|	2357248.0	|	0.0
2014-12-17 03:05:42.274260 	|	 node3 	|	 0.0	|	2386944.0	|	0.0
2014-12-17 03:05:48.296782 	|	 node3 	|	 0.0	|	2396160.0	|	0.0
2014-12-17 03:05:54.318406 	|	 node3 	|	 0.0	|	2841600.0	|	0.0
2014-12-17 03:06:23.094249 	|	 node3 	|	 0.0	|	2783232.0	|	1.0
2014-12-17 03:06:29.129805 	|	 node3 	|	 0.0	|	2798592.0	|	0.0
2014-12-17 03:06:35.153605 	|	 node3 	|	 0.0	|	2803712.0	|	0.0
2014-12-17 03:06:41.173501 	|	 node3 	|	 0.0	|	2819072.0	|	0.0
2014-12-17 03:06:47.194653 	|	 node3 	|	 0.0	|	2823168.0	|	0.0
2014-12-17 03:06:53.215158 	|	 node3 	|	 0.0	|	2829312.0	|	0.0
2014-12-17 03:06:59.237608 	|	 node3 	|	 0.0	|	2981888.0	|	0.0
2014-12-17 03:07:05.257931 	|	 node3 	|	 0.0	|	2990080.0	|	0.0
2014-12-17 03:07:11.278486 	|	 node3 	|	 0.0	|	3137536.0	|	0.0
2014-12-17 03:07:17.298452 	|	 node3 	|	 0.0	|	3139584.0	|	0.0
2014-12-17 03:07:23.333285 	|	 node3 	|	 0.0	|	2763776.0	|	0.0
2014-12-17 03:07:29.367266 	|	 node3 	|	 0.0	|	2768896.0	|	0.0
2014-12-17 03:07:35.394091 	|	 node3 	|	 0.0	|	2768896.0	|	0.0
2014-12-17 03:07:41.433304 	|	 node3 	|	 0.0	|	2793472.0	|	0.0
2014-12-17 03:07:47.465131 	|	 node3 	|	 0.0	|	2855936.0	|	0.0
2014-12-17 03:07:53.497289 	|	 node3 	|	 0.0	|	2878464.0	|	0.0
2014-12-17 03:07:59.521751 	|	 node3 	|	 0.0	|	2889728.0	|	0.0
2014-12-17 03:08:05.545741 	|	 node3 	|	 0.0	|	2895872.0	|	0.0
2014-12-17 03:08:11.567174 	|	 node3 	|	 0.0	|	2904064.0	|	0.0
2014-12-17 03:08:17.594484 	|	 node3 	|	 0.0	|	2925568.0	|	0.0
2014-12-17 03:08:23.620331 	|	 node3 	|	 0.0	|	2950144.0	|	0.0
2014-12-17 03:08:29.647060 	|	 node3 	|	 0.0	|	2971648.0	|	0.0
2014-12-17 03:08:35.671135 	|	 node3 	|	 0.0	|	2974720.0	|	0.0
2014-12-17 03:09:24.168374 	|	 node3 	|	 0.0	|	3390464.0	|	1.0
2014-12-17 03:09:30.205692 	|	 node3 	|	 0.0	|	3380224.0	|	0.0
2014-12-17 03:09:36.228582 	|	 node3 	|	 0.0	|	3392512.0	|	0.0
2014-12-17 03:09:42.252975 	|	 node3 	|	 0.0	|	3398656.0	|	0.0
2014-12-17 03:09:48.275315 	|	 node3 	|	 0.0	|	3398656.0	|	0.0
2014-12-17 03:09:54.299646 	|	 node3 	|	 0.0	|	3402752.0	|	0.0
2014-12-17 03:10:00.323010 	|	 node3 	|	 0.0	|	3405824.0	|	0.0
2014-12-17 03:10:06.350393 	|	 node3 	|	 0.0	|	3411968.0	|	0.0
2014-12-17 03:10:12.386593 	|	 node3 	|	 0.0	|	3570688.0	|	0.0
2014-12-17 03:10:18.405456 	|	 node3 	|	 0.0	|	3721216.0	|	0.0
2014-12-17 03:10:24.422830 	|	 node3 	|	 0.0	|	3721216.0	|	0.0
2014-12-17 03:10:30.439640 	|	 node3 	|	 0.0	|	3718144.0	|	0.0
2014-12-17 03:10:36.461056 	|	 node3 	|	 0.0	|	3717120.0	|	0.0
2014-12-17 03:10:42.482569 	|	 node3 	|	 0.0	|	3718144.0	|	0.0
2014-12-17 03:10:48.520460 	|	 node3 	|	 0.0	|	3720192.0	|	0.0
2014-12-17 03:10:54.545221 	|	 node3 	|	 0.0	|	3720192.0	|	0.0
2014-12-17 03:11:00.592230 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
2014-12-17 03:11:06.626854 	|	 node3 	|	 0.0	|	3740672.0	|	0.0
2014-12-17 03:11:12.644968 	|	 node3 	|	 0.0	|	3755008.0	|	0.0
2014-12-17 03:11:18.667754 	|	 node3 	|	 0.0	|	3772416.0	|	0.0
2014-12-17 03:11:24.686680 	|	 node3 	|	 0.0	|	3786752.0	|	0.0
2014-12-17 03:11:30.709178 	|	 node3 	|	 0.0	|	3794944.0	|	0.0
2014-12-17 03:11:36.742328 	|	 node3 	|	 0.0	|	3799040.0	|	0.0
2014-12-17 03:11:42.765579 	|	 node3 	|	 0.0	|	3809280.0	|	0.0
2014-12-17 03:11:48.786280 	|	 node3 	|	 0.0	|	3818496.0	|	0.0
2014-12-17 03:11:54.809109 	|	 node3 	|	 0.0	|	3819520.0	|	0.0
2014-12-17 03:12:00.831976 	|	 node3 	|	 0.0	|	3818496.0	|	0.0
2014-12-17 03:12:06.854728 	|	 node3 	|	 0.0	|	3767296.0	|	0.0
2014-12-17 03:12:12.873498 	|	 node3 	|	 0.0	|	3731456.0	|	0.0
2014-12-17 03:12:18.899838 	|	 node3 	|	 0.0	|	3737600.0	|	0.0
2014-12-17 03:12:24.935847 	|	 node3 	|	 0.0	|	3380224.0	|	0.0
2014-12-17 03:12:30.959923 	|	 node3 	|	 0.0	|	3390464.0	|	0.0
2014-12-17 03:12:36.988412 	|	 node3 	|	 0.0	|	3393536.0	|	0.0
2014-12-17 03:12:43.012248 	|	 node3 	|	 0.0	|	3393536.0	|	0.0
2014-12-17 03:12:49.036161 	|	 node3 	|	 0.0	|	3394560.0	|	0.0
2014-12-17 03:12:55.071392 	|	 node3 	|	 0.0	|	3372032.0	|	0.0
2014-12-17 03:13:01.097890 	|	 node3 	|	 0.0	|	3372032.0	|	0.0
2014-12-17 03:13:07.120214 	|	 node3 	|	 0.0	|	3372032.0	|	0.0
2014-12-17 03:13:13.142204 	|	 node3 	|	 0.0	|	3379200.0	|	0.0
2014-12-17 03:13:19.168272 	|	 node3 	|	 0.0	|	3378176.0	|	0.0
2014-12-17 03:13:25.191496 	|	 node3 	|	 0.0	|	3381248.0	|	0.0
2014-12-17 03:13:31.214926 	|	 node3 	|	 0.0	|	3389440.0	|	0.0
2014-12-17 03:13:37.239818 	|	 node3 	|	 0.0	|	3391488.0	|	0.0
2014-12-17 03:13:43.262436 	|	 node3 	|	 0.0	|	3396608.0	|	0.0
2014-12-17 03:13:49.283289 	|	 node3 	|	 0.0	|	3402752.0	|	0.0
2014-12-17 03:13:55.318895 	|	 node3 	|	 0.0	|	3409920.0	|	0.0
2014-12-17 03:14:01.343676 	|	 node3 	|	 0.0	|	3414016.0	|	0.0
2014-12-17 03:14:07.386360 	|	 node3 	|	 0.0	|	3563520.0	|	0.0
2014-12-17 03:14:13.406102 	|	 node3 	|	 0.0	|	3570688.0	|	0.0
2014-12-17 03:14:19.426829 	|	 node3 	|	 0.0	|	3724288.0	|	0.0
2014-12-17 03:14:25.452936 	|	 node3 	|	 0.0	|	3725312.0	|	0.0
2014-12-17 03:14:31.468517 	|	 node3 	|	 0.0	|	3723264.0	|	0.0
2014-12-17 03:14:37.492210 	|	 node3 	|	 0.0	|	3725312.0	|	0.0
2014-12-17 03:14:43.511020 	|	 node3 	|	 0.0	|	3725312.0	|	0.0
2014-12-17 03:14:49.531402 	|	 node3 	|	 0.0	|	3725312.0	|	1.0
2014-12-17 03:14:55.566725 	|	 node3 	|	 0.0	|	3728384.0	|	0.0
2014-12-17 03:15:01.599041 	|	 node3 	|	 0.0	|	3720192.0	|	0.0
2014-12-17 03:15:07.619099 	|	 node3 	|	 0.0	|	3725312.0	|	0.0
2014-12-17 03:15:13.639954 	|	 node3 	|	 0.0	|	3726336.0	|	0.0
2014-12-17 03:15:19.658864 	|	 node3 	|	 0.0	|	3726336.0	|	0.0
2014-12-17 03:15:25.679011 	|	 node3 	|	 0.0	|	3726336.0	|	0.0
2014-12-17 03:15:31.696796 	|	 node3 	|	 0.0	|	3726336.0	|	0.0
2014-12-17 03:15:37.711953 	|	 node3 	|	 0.0	|	3720192.0	|	0.0
2014-12-17 03:15:43.734111 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
2014-12-17 03:15:49.758889 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
2014-12-17 03:15:55.776667 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
2014-12-17 03:16:01.797060 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
2014-12-17 03:16:07.819155 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
2014-12-17 03:16:13.839517 	|	 node3 	|	 0.0	|	3720192.0	|	0.0
2014-12-17 03:16:19.859441 	|	 node3 	|	 0.0	|	3718144.0	|	0.0
2014-12-17 03:16:25.880952 	|	 node3 	|	 0.0	|	3719168.0	|	0.0
