2014-12-17 02:45:17.463205 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:45:23.481157 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:45:29.504099 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:45:35.527212 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:45:41.550760 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:45:47.570217 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:45:53.595247 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:45:59.617403 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:05.638064 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:46:11.664545 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:17.684425 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:23.713901 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:29.737055 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:35.756515 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:41.781370 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:47.803116 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:53.832060 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:46:59.855414 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:47:05.874449 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:47:11.899387 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:47:17.922055 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:47:23.942958 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:47:29.969880 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:47:35.992479 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:47:42.016414 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:47:48.034829 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:47:54.059194 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:48:00.082423 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:48:06.102097 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:48:12.126338 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:48:18.150304 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:48:24.175281 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:48:30.198626 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:48:36.227024 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:48:42.248227 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:48:48.271481 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:48:54.293974 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:49:00.320325 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:50:42.712057 	|	 node2 	|	 0.0	|	5655552.0	|	1.0
2014-12-17 02:50:48.742176 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:50:54.767796 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:51:00.791227 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:51:06.814126 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:51:12.843993 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:51:18.863931 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:51:24.883521 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:51:30.905009 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:51:36.926463 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:51:42.946355 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:51:48.967891 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:51:54.989282 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:52:01.038061 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:52:07.059942 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:52:13.082895 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:52:19.112646 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:52:25.130014 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:52:31.152599 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:52:37.170880 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:52:43.195859 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:52:49.216282 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:52:55.239758 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:53:01.258845 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:53:07.281860 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:53:13.308735 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:53:19.327363 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:53:25.349028 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:53:31.373463 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:53:37.399138 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:53:43.423548 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:53:49.447587 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:53:55.468596 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:54:01.493097 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:54:07.517188 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:54:13.539805 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:54:19.570806 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:54:25.594851 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:54:31.614536 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:54:37.638569 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:54:43.663145 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:54:49.688513 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:54:55.717321 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:55:01.738486 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:55:07.771244 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:55:13.800935 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:55:19.822656 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:55:25.845394 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:55:31.871152 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:55:37.896069 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:55:43.917024 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:55:49.933881 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:55:55.956676 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:01.979941 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:08.001679 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:14.030363 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:20.047570 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:26.070149 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:32.092319 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:38.115733 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:56:44.139936 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:50.163983 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:56:56.180864 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:02.202332 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:08.224155 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:14.250422 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:20.268647 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:26.291559 	|	 node2 	|	 0.0	|	5640192.0	|	0.0
2014-12-17 02:57:32.312156 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:38.331602 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:44.353841 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:50.380274 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:57:56.401718 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:58:02.421965 	|	 node2 	|	 0.0	|	5641216.0	|	0.1
2014-12-17 02:58:08.452089 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:58:14.480477 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:58:20.503632 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:58:26.528837 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:58:32.548961 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:58:38.571934 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:58:44.593560 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:58:50.621386 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:58:56.639387 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 02:59:02.661177 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:59:08.685861 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:59:14.719091 	|	 node2 	|	 0.0	|	5641216.0	|	0.0
2014-12-17 02:59:20.734849 	|	 node2 	|	 0.0	|	5642240.0	|	0.0
2014-12-17 03:00:28.047530 	|	 node2 	|	 0.0	|	5657600.0	|	1.0
2014-12-17 03:00:34.073592 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:00:40.099148 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:00:46.128632 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:00:52.150483 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:00:58.172578 	|	 node2 	|	 0.0	|	5655552.0	|	0.1
2014-12-17 03:01:04.205096 	|	 node2 	|	 0.0	|	5654528.0	|	0.0
2014-12-17 03:01:10.230139 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:01:16.257395 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:01:22.279852 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:01:28.305362 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:01:34.327884 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:01:40.351091 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:01:46.373134 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:01:52.402101 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:01:58.423397 	|	 node2 	|	 0.0	|	5656576.0	|	0.0
2014-12-17 03:02:04.447364 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:02:10.469409 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:02:16.495932 	|	 node2 	|	 0.0	|	5656576.0	|	0.0
2014-12-17 03:02:22.525862 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:02:28.547539 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:02:34.569259 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:02:40.593280 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:02:46.620252 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:02:52.644072 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:02:58.662436 	|	 node2 	|	 0.0	|	5656576.0	|	0.0
2014-12-17 03:03:04.686775 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:03:10.711264 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:03:16.739748 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:03:22.763142 	|	 node2 	|	 0.0	|	5655552.0	|	1.0
2014-12-17 03:03:28.782160 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:03:34.801620 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:03:40.823205 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:03:46.844785 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:03:52.868439 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:03:58.888471 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:04:04.910832 	|	 node2 	|	 0.0	|	5656576.0	|	0.0
2014-12-17 03:04:10.931866 	|	 node2 	|	 0.0	|	5656576.0	|	0.0
2014-12-17 03:04:16.953993 	|	 node2 	|	 0.0	|	5654528.0	|	0.0
2014-12-17 03:04:22.978551 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:04:28.999856 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:04:35.019971 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:04:41.041172 	|	 node2 	|	 0.0	|	5654528.0	|	0.0
2014-12-17 03:04:47.058677 	|	 node2 	|	 0.0	|	5654528.0	|	0.0
2014-12-17 03:04:53.081677 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:04:59.105302 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:05:05.129784 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:05:11.154129 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:05:17.174740 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:05:23.197372 	|	 node2 	|	 0.0	|	5655552.0	|	0.0
2014-12-17 03:05:29.221382 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:05:35.244743 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:05:41.272820 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:05:47.289560 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:05:53.306174 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:05:59.329997 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:06:23.068497 	|	 node2 	|	 0.0	|	5654528.0	|	1.0
2014-12-17 03:06:29.095013 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:06:35.118313 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:06:41.140432 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:06:47.163097 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:06:53.181614 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:06:59.208375 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:07:05.229888 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:07:11.258286 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:07:17.281300 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:07:23.307433 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:07:29.330006 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:07:35.353547 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:07:41.379465 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:07:47.403291 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:07:53.425830 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:07:59.449424 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:08:05.472840 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:08:11.499049 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:08:17.522673 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:08:23.550128 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:08:29.577807 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:08:35.599764 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:09:28.156938 	|	 node2 	|	 0.0	|	5654528.0	|	1.0
2014-12-17 03:09:34.185238 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:09:40.209880 	|	 node2 	|	 0.0	|	5651456.0	|	0.0
2014-12-17 03:09:46.234328 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
2014-12-17 03:09:52.261468 	|	 node2 	|	 0.0	|	5652480.0	|	0.0
