2014-12-16 21:57:03.430864 	|	 VM_Task_12 	|	 0.25	|	197632.0	|	58436	|	0.00
2014-12-16 21:57:09.458874 	|	 VM_Task_12 	|	 0.27	|	210944.0	|	58436	|	0.00
2014-12-16 21:57:15.486239 	|	 VM_Task_12 	|	 0.28	|	157696.0	|	18500	|	0.00
2014-12-16 21:57:21.512584 	|	 VM_Task_12 	|	 0.28	|	169984.0	|	18500	|	0.00
2014-12-16 21:57:27.600833 	|	 VM_Task_12 	|	 0.35	|	156672.0	|	18500	|	36.80
2014-12-16 21:57:34.391931 	|	 VM_Task_12 	|	 0.25	|	142336.0	|	4292	|	1.50
2014-12-16 21:57:40.427045 	|	 VM_Task_12 	|	 0.111	|	155648.0	|	4292	|	0.00
2014-12-16 21:57:46.467801 	|	 VM_Task_12 	|	 0.12	|	142336.0	|	4292	|	10.20
2014-12-16 21:57:53.962216 	|	 VM_Task_12 	|	 0.128	|	162816.0	|	13380	|	100.00
2014-12-16 21:58:00.618536 	|	 VM_Task_12 	|	 0.242	|	152576.0	|	13380	|	22.10
2014-12-16 21:58:13.000273 	|	 VM_Task_12 	|	 0.53	|	191488.0	|	38980	|	0.00
2014-12-16 21:58:13.004748 	|	 VM_Task_12 	|	 0.53	|	178176.0	|	38980	|	0.20
2014-12-16 21:58:18.789305 	|	 VM_Task_12 	|	 0.136	|	181248.0	|	28740	|	0.00
2014-12-16 21:58:24.816928 	|	 VM_Task_12 	|	 0.57	|	178176.0	|	38980	|	48.20
2014-12-16 21:58:31.018962 	|	 VM_Task_12 	|	 0.581	|	179200.0	|	38980	|	0.00
2014-12-16 21:58:45.929550 	|	 VM_Task_12 	|	 0.16	|	221184.0	|	68676	|	0.00
2014-12-16 21:58:50.384055 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	18500	|	0.00
2014-12-16 21:59:00.064923 	|	 VM_Task_12 	|	 0.39	|	171008.0	|	18500	|	0.00
2014-12-16 21:59:04.623221 	|	 VM_Task_12 	|	 0.21	|	152576.0	|	13380	|	55.60
2014-12-16 21:59:04.627983 	|	 VM_Task_12 	|	 0.161	|	152576.0	|	13380	|	0.00
2014-12-16 21:59:10.356681 	|	 VM_Task_12 	|	 0.606	|	186368.0	|	33860	|	100.00
2014-12-16 21:59:21.010092 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	8260	|	100.00
2014-12-16 21:59:33.423694 	|	 VM_Task_12 	|	 0.0	|	160768.0	|	8260	|	100.00
2014-12-16 21:59:33.923225 	|	 VM_Task_12 	|	 0.384	|	165888.0	|	13380	|	0.00
2014-12-16 21:59:44.915744 	|	 VM_Task_12 	|	 0.245	|	165888.0	|	13380	|	0.20
2014-12-16 21:59:45.981692 	|	 VM_Task_12 	|	 0.126	|	152576.0	|	13380	|	0.00
2014-12-16 21:59:56.616983 	|	 VM_Task_12 	|	 0.135	|	165888.0	|	13380	|	1.00
2014-12-16 22:00:02.202128 	|	 VM_Task_12 	|	 0.143	|	153600.0	|	13380	|	51.60
2014-12-16 22:00:12.331982 	|	 VM_Task_12 	|	 0.172	|	151552.0	|	13380	|	0.00
2014-12-16 22:00:28.148507 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	96.20
2014-12-16 22:00:28.153189 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:00:28.157478 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:00:31.244860 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:00:43.322485 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:00:43.327077 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	59.40
2014-12-16 22:00:52.514353 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:01:07.558116 	|	 VM_Task_12 	|	 0.0	|	147456.0	|	13380	|	0.00
2014-12-16 22:01:18.031193 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:01:18.038838 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:01:18.048682 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	33.27
2014-12-16 22:01:19.514082 	|	 VM_Task_12 	|	 0.0	|	160768.0	|	13380	|	33.20
2014-12-16 22:01:25.548875 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:01:31.586564 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:01:50.785217 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:01:50.788991 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	20.40
2014-12-16 22:02:10.826036 	|	 VM_Task_12 	|	 0.0	|	158720.0	|	13380	|	40.60
2014-12-16 22:02:15.739792 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:02:26.861588 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:02:26.869542 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:02:37.328956 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	8.00
2014-12-16 22:03:05.562730 	|	 VM_Task_12 	|	 0.0	|	154624.0	|	13380	|	56.90
2014-12-16 22:03:15.979177 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:03:15.985194 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:03:15.988879 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:03:20.523086 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.00
2014-12-16 22:03:20.524469 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:03:27.456719 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.70
2014-12-16 22:03:29.971367 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	47.70
2014-12-16 22:03:29.978372 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.10
2014-12-16 22:03:35.852851 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:03:40.795244 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	2.70
2014-12-16 22:03:45.423105 	|	 VM_Task_12 	|	 0.0	|	150528.0	|	13380	|	50.60
2014-12-16 22:03:53.833975 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:03:53.839418 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.10
2014-12-16 22:03:59.104802 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:04:05.149569 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	6.10
2014-12-16 22:04:11.222102 	|	 VM_Task_12 	|	 0.0	|	150528.0	|	13380	|	55.20
2014-12-16 22:04:21.792149 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
2014-12-16 22:04:23.300872 	|	 VM_Task_12 	|	 0.0	|	161792.0	|	13380	|	0.10
2014-12-16 22:04:29.335963 	|	 VM_Task_12 	|	 0.0	|	148480.0	|	13380	|	0.00
