2014-12-01 00:22:26.179849 	|	 VM_Task_18 	|	 18	|	182	|	48196	|	14.14

2014-12-01 00:22:38.035030 	|	 VM_Task_18 	|	 16.6	|	143	|	8260	|	0.00

2014-12-01 00:22:49.815071 	|	 VM_Task_18 	|	 13.2	|	143	|	8260	|	0.00

2014-12-01 00:23:01.223880 	|	 VM_Task_18 	|	 16.2	|	153	|	18500	|	0.00

2014-12-01 00:23:12.490738 	|	 VM_Task_18 	|	 31.5	|	163	|	28740	|	0.00

2014-12-01 00:23:23.731814 	|	 VM_Task_18 	|	 12.2	|	153	|	4292	|	100.00

2014-12-01 00:23:35.344171 	|	 VM_Task_18 	|	 0	|	173	|	23620	|	100.10

2014-12-01 00:23:46.595945 	|	 VM_Task_18 	|	 70.7	|	184	|	33860	|	100.00

2014-12-01 00:23:58.675953 	|	 VM_Task_18 	|	 16	|	144	|	13380	|	95.00

2014-12-01 00:24:10.009622 	|	 VM_Task_18 	|	 10.5	|	135	|	4292	|	0.00

2014-12-01 00:24:21.506609 	|	 VM_Task_18 	|	 14.6	|	175	|	33860	|	102.04

2014-12-01 00:24:32.869511 	|	 VM_Task_18 	|	 23.7	|	201	|	58436	|	102.04

2014-12-01 00:24:44.109013 	|	 VM_Task_18 	|	 23.7	|	162	|	18500	|	0.00

2014-12-01 00:24:55.372877 	|	 VM_Task_18 	|	 26.6	|	162	|	18500	|	0.00

2014-12-01 00:25:10.119927 	|	 VM_Task_18 	|	 9.8	|	148	|	4292	|	87.92

2014-12-01 00:25:25.596761 	|	 VM_Task_18 	|	 17.5	|	144	|	13380	|	101.01

2014-12-01 00:25:38.115104 	|	 VM_Task_18 	|	 9	|	159	|	28740	|	98.04

2014-12-01 00:26:02.130132 	|	 VM_Task_18 	|	 0	|	169	|	38980	|	99.21

2014-12-01 00:26:14.393825 	|	 VM_Task_18 	|	 31.8	|	149	|	18500	|	0.00

2014-12-01 00:26:46.360118 	|	 VM_Task_18 	|	 13.5	|	156	|	13380	|	101.01

2014-12-01 00:26:58.389566 	|	 VM_Task_18 	|	 38	|	144	|	13380	|	76.95

2014-12-01 00:27:09.831054 	|	 VM_Task_18 	|	 15.6	|	144	|	13380	|	0.00

2014-12-01 00:27:21.079323 	|	 VM_Task_18 	|	 13	|	144	|	13380	|	0.40

2014-12-01 00:27:33.502253 	|	 VM_Task_18 	|	 0	|	149	|	13380	|	100.10

2014-12-01 00:27:44.822562 	|	 VM_Task_18 	|	 0	|	155	|	13380	|	101.01

2014-12-01 00:27:56.105990 	|	 VM_Task_18 	|	 0	|	155	|	13380	|	100.00

2014-12-01 00:28:22.620450 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	101.01

2014-12-01 00:28:33.844548 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	101.01

2014-12-01 00:28:45.083402 	|	 VM_Task_18 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:28:56.327153 	|	 VM_Task_18 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:29:07.569604 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:29:18.833818 	|	 VM_Task_18 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:29:30.061650 	|	 VM_Task_18 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:29:41.320356 	|	 VM_Task_18 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:29:52.579404 	|	 VM_Task_18 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:30:03.839079 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	97.20

2014-12-01 00:30:15.170333 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:30:26.436263 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:30:37.713537 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:30:49.004712 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:31:00.288094 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:31:11.565915 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:31:22.842809 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:31:34.102030 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:31:45.348028 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:31:56.623502 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:32:07.862577 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:32:19.102081 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:32:30.360658 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:32:41.620154 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:32:52.843943 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:33:04.718380 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:33:16.500612 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:33:27.873946 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

2014-12-01 00:33:39.472891 	|	 VM_Task_18 	|	 0	|	154	|	13380	|	0.00

