2014-12-05 17:29:22.013907 	|	 VM_Task_14 	|	 0.0	|	135168.0	|	0.0	|	11.12
2014-12-05 17:29:29.058549 	|	 VM_Task_14 	|	 0.14	|	147456.0	|	8260	|	100.10
2014-12-05 17:30:55.744417 	|	 VM_Task_14 	|	 0.133	|	187392.0	|	48196	|	0.00
2014-12-05 17:31:09.461159 	|	 VM_Task_14 	|	 0.11	|	187392.0	|	48196	|	35.35
2014-12-05 17:31:39.883543 	|	 VM_Task_14 	|	 0.14	|	147456.0	|	8260	|	0.00
2014-12-05 17:31:40.243939 	|	 VM_Task_14 	|	 0.125	|	147456.0	|	8260	|	0.00
2014-12-05 17:31:49.054728 	|	 VM_Task_14 	|	 0.211	|	144384.0	|	8260	|	0.00
2014-12-05 17:31:55.419015 	|	 VM_Task_14 	|	 0.0	|	149504.0	|	148	|	100.00
2014-12-05 17:31:55.771035 	|	 VM_Task_14 	|	 0.255	|	203776.0	|	58436	|	104.17
2014-12-05 17:32:18.644687 	|	 VM_Task_14 	|	 0.231	|	207872.0	|	58436	|	0.00
2014-12-05 17:32:19.623151 	|	 VM_Task_14 	|	 0.252	|	167936.0	|	18500	|	0.00
2014-12-05 17:32:51.909091 	|	 VM_Task_14 	|	 0.113	|	152576.0	|	4292	|	0.00
2014-12-05 17:32:51.911220 	|	 VM_Task_14 	|	 0.135	|	139264.0	|	4292	|	42.96
2014-12-05 17:32:51.913121 	|	 VM_Task_14 	|	 0.32	|	167936.0	|	18500	|	0.00
2014-12-05 17:33:25.022117 	|	 VM_Task_14 	|	 0.476	|	188416.0	|	38980	|	0.10
2014-12-05 17:33:30.287364 	|	 VM_Task_14 	|	 0.506	|	175104.0	|	38980	|	7.98
2014-12-05 17:33:44.577858 	|	 VM_Task_14 	|	 0.17	|	163840.0	|	13380	|	7.17
2014-12-05 17:33:44.586570 	|	 VM_Task_14 	|	 0.145	|	203776.0	|	68676	|	90.61
2014-12-05 17:34:04.844175 	|	 VM_Task_14 	|	 0.343	|	153600.0	|	18500	|	0.60
2014-12-05 17:34:19.101616 	|	 VM_Task_14 	|	 0.0	|	182272.0	|	33860	|	103.20
2014-12-05 17:34:46.636274 	|	 VM_Task_14 	|	 0.233	|	149504.0	|	13380	|	81.65
2014-12-05 17:34:46.637195 	|	 VM_Task_14 	|	 0.176	|	161792.0	|	13380	|	0.00
2014-12-05 17:34:46.638959 	|	 VM_Task_14 	|	 0.14	|	148480.0	|	13380	|	101.01
2014-12-05 17:34:46.642499 	|	 VM_Task_14 	|	 0.15	|	149504.0	|	13380	|	100.00
2014-12-05 17:35:22.135523 	|	 VM_Task_14 	|	 0.0	|	149504.0	|	13380	|	96.49
2014-12-05 17:35:42.017602 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	0.00
2014-12-05 17:35:42.019409 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	44.17
2014-12-05 17:35:47.811162 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	48.56
2014-12-05 17:35:55.514313 	|	 VM_Task_14 	|	 0.0	|	158720.0	|	13380	|	0.00
2014-12-05 17:35:55.522928 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	58.70
2014-12-05 17:36:07.879729 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	5.20
2014-12-05 17:36:07.887531 	|	 VM_Task_14 	|	 0.0	|	158720.0	|	13380	|	0.00
2014-12-05 17:36:08.674498 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	0.00
2014-12-05 17:36:37.310665 	|	 VM_Task_14 	|	 0.0	|	158720.0	|	13380	|	7.60
2014-12-05 17:37:04.185890 	|	 VM_Task_14 	|	 0.0	|	159744.0	|	13380	|	4.04
2014-12-05 17:37:04.190678 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	0.00
2014-12-05 17:37:04.191672 	|	 VM_Task_14 	|	 0.0	|	158720.0	|	13380	|	0.00
2014-12-05 17:37:23.978871 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	0.00
2014-12-05 17:37:30.496896 	|	 VM_Task_14 	|	 0.0	|	145408.0	|	13380	|	0.00
2014-12-05 18:10:56.648569 	|	 VM_Task_14 	|	 0.0	|	140288.0	|	0.0	|	11.77
2014-12-05 18:10:56.652061 	|	 VM_Task_14 	|	 0.15	|	149504.0	|	8260	|	100.00
2014-12-05 18:10:56.653333 	|	 VM_Task_14 	|	 0.113	|	189440.0	|	48196	|	0.00
2014-12-05 18:11:09.083426 	|	 VM_Task_14 	|	 0.113	|	189440.0	|	48196	|	1.00
2014-12-05 18:11:20.317646 	|	 VM_Task_14 	|	 0.13	|	149504.0	|	8260	|	0.00
2014-12-05 18:12:02.938552 	|	 VM_Task_14 	|	 0.313	|	169984.0	|	28740	|	0.00
