2014-12-05 17:27:42.954739 	|	 VM_Task_12 	|	 0.387	|	166912.0	|	28740	|	0.00
2014-12-05 17:27:48.993469 	|	 VM_Task_12 	|	 0.0	|	142336.0	|	4292	|	0.00
2014-12-05 17:27:55.016772 	|	 VM_Task_12 	|	 0.175	|	157696.0	|	4292	|	102.04
2014-12-05 17:28:01.040960 	|	 VM_Task_12 	|	 0.0	|	177152.0	|	23620	|	101.01
2014-12-05 17:28:10.561879 	|	 VM_Task_12 	|	 0.973	|	165888.0	|	33860	|	62.70
2014-12-05 17:28:16.684792 	|	 VM_Task_12 	|	 0.454	|	168960.0	|	33860	|	29.21
2014-12-05 17:28:22.832713 	|	 VM_Task_12 	|	 0.762	|	143360.0	|	8260	|	0.00
2014-12-05 17:28:28.855219 	|	 VM_Task_12 	|	 0.238	|	148480.0	|	13380	|	0.00
2014-12-05 17:28:34.878089 	|	 VM_Task_12 	|	 0.155	|	148480.0	|	13380	|	0.00
2014-12-05 17:28:40.900499 	|	 VM_Task_12 	|	 0.165	|	139264.0	|	4292	|	0.00
2014-12-05 17:28:46.929786 	|	 VM_Task_12 	|	 0.135	|	152576.0	|	4292	|	0.00
2014-12-05 17:28:52.957039 	|	 VM_Task_12 	|	 0.2	|	168960.0	|	33860	|	58.84
2014-12-05 17:28:59.399639 	|	 VM_Task_12 	|	 0.3	|	193536.0	|	58436	|	31.52
2014-12-05 17:29:05.428750 	|	 VM_Task_12 	|	 0.301	|	206848.0	|	58436	|	0.00
2014-12-05 17:29:11.610670 	|	 VM_Task_12 	|	 0.4	|	153600.0	|	18500	|	6.90
2014-12-05 17:29:17.730258 	|	 VM_Task_12 	|	 0.31	|	166912.0	|	18500	|	0.00
2014-12-05 17:29:25.957505 	|	 VM_Task_12 	|	 0.371	|	153600.0	|	18500	|	0.00
2014-12-05 17:31:29.187167 	|	 VM_Task_12 	|	 0.245	|	150528.0	|	4292	|	72.71
2014-12-05 17:31:39.885347 	|	 VM_Task_12 	|	 0.163	|	148480.0	|	13380	|	55.33
2014-12-05 17:31:49.050104 	|	 VM_Task_12 	|	 0.187	|	148480.0	|	13380	|	30.52
2014-12-05 17:31:49.053092 	|	 VM_Task_12 	|	 0.145	|	161792.0	|	13380	|	0.00
2014-12-05 17:31:54.395872 	|	 VM_Task_12 	|	 1.03	|	143360.0	|	8260	|	99.90
2014-12-05 17:31:55.418052 	|	 VM_Task_12 	|	 0.11	|	148480.0	|	13380	|	0.00
2014-12-05 17:31:55.768142 	|	 VM_Task_12 	|	 0.13	|	148480.0	|	13380	|	0.00
2014-12-05 17:32:20.558947 	|	 VM_Task_12 	|	 0.152	|	162816.0	|	13380	|	0.00
2014-12-05 17:32:20.560117 	|	 VM_Task_12 	|	 0.185	|	148480.0	|	13380	|	0.00
2014-12-05 17:32:31.367941 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:32:51.910159 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:32:51.912115 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:33:34.602643 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:33:34.604163 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:33:44.581660 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:33:44.582572 	|	 VM_Task_12 	|	 0.0	|	158720.0	|	13380	|	4.60
2014-12-05 17:33:44.585683 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	12.00
2014-12-05 17:34:11.389663 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	46.20
2014-12-05 17:34:37.580021 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:34:37.585289 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:34:57.177412 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	79.90
2014-12-05 17:35:08.440431 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:35:08.443713 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:35:08.447084 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:35:19.186557 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:35:22.138231 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	74.60
2014-12-05 17:35:22.139474 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:35:42.018511 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:35:42.020418 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:35:47.810001 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:35:55.517154 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	83.70
2014-12-05 17:36:07.876575 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:36:07.884789 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:36:07.886640 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:36:37.307863 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	63.80
2014-12-05 17:36:37.309785 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:37:04.184891 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.10
2014-12-05 17:37:04.192643 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:37:23.968730 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	49.80
2014-12-05 17:37:23.973267 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 17:37:23.977740 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 17:37:23.981991 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 18:07:14.788197 	|	 VM_Task_12 	|	 0.0	|	135168.0	|	0.0	|	0.00
2014-12-05 18:07:21.151198 	|	 VM_Task_12 	|	 0.0	|	134144.0	|	0.0	|	0.00
2014-12-05 18:07:26.853802 	|	 VM_Task_12 	|	 0.0	|	134144.0	|	0.0	|	0.00
2014-12-05 18:07:32.878599 	|	 VM_Task_12 	|	 0.0	|	134144.0	|	0.0	|	0.00
2014-12-05 18:07:38.906888 	|	 VM_Task_12 	|	 0.0	|	134144.0	|	0.0	|	0.10
2014-12-05 18:07:44.933758 	|	 VM_Task_12 	|	 0.095	|	142336.0	|	4292	|	0.00
2014-12-05 18:07:50.959986 	|	 VM_Task_12 	|	 0.1	|	186368.0	|	48196	|	0.00
2014-12-05 18:07:56.983315 	|	 VM_Task_12 	|	 0.103	|	186368.0	|	48196	|	0.00
2014-12-05 18:08:03.009732 	|	 VM_Task_12 	|	 0.132	|	146432.0	|	8260	|	0.00
2014-12-05 18:08:09.033934 	|	 VM_Task_12 	|	 0.12	|	146432.0	|	8260	|	0.00
2014-12-05 18:08:15.058501 	|	 VM_Task_12 	|	 0.122	|	146432.0	|	8260	|	0.00
2014-12-05 18:08:21.083017 	|	 VM_Task_12 	|	 0.176	|	156672.0	|	18500	|	0.00
2014-12-05 18:08:27.123691 	|	 VM_Task_12 	|	 0.181	|	156672.0	|	18500	|	0.10
2014-12-05 18:08:33.147248 	|	 VM_Task_12 	|	 0.312	|	166912.0	|	28740	|	0.00
2014-12-05 18:08:39.268915 	|	 VM_Task_12 	|	 0.19	|	142336.0	|	4292	|	26.67
2014-12-05 18:08:45.303916 	|	 VM_Task_12 	|	 0.125	|	157696.0	|	4292	|	100.00
2014-12-05 18:08:51.483640 	|	 VM_Task_12 	|	 0.51	|	177152.0	|	23620	|	17.19
2014-12-05 18:08:57.845155 	|	 VM_Task_12 	|	 0.741	|	158720.0	|	23620	|	0.80
2014-12-05 18:09:04.069919 	|	 VM_Task_12 	|	 1.105	|	168960.0	|	33860	|	30.00
2014-12-05 18:09:20.046148 	|	 VM_Task_12 	|	 0.775	|	144384.0	|	8260	|	0.50
2014-12-05 18:09:20.413071 	|	 VM_Task_12 	|	 0.19	|	156672.0	|	8260	|	28.76
2014-12-05 18:09:25.887415 	|	 VM_Task_12 	|	 0.157	|	147456.0	|	13380	|	13.60
2014-12-05 18:09:31.909587 	|	 VM_Task_12 	|	 0.1	|	138240.0	|	4292	|	0.00
2014-12-05 18:09:39.226192 	|	 VM_Task_12 	|	 0.121	|	152576.0	|	4292	|	100.00
2014-12-05 18:09:45.523186 	|	 VM_Task_12 	|	 0.152	|	167936.0	|	33860	|	87.40
2014-12-05 18:10:26.157576 	|	 VM_Task_12 	|	 0.26	|	206848.0	|	58436	|	0.00
2014-12-05 18:10:36.243496 	|	 VM_Task_12 	|	 0.27	|	206848.0	|	58436	|	0.00
2014-12-05 18:11:08.713570 	|	 VM_Task_12 	|	 0.296	|	165888.0	|	18500	|	26.90
2014-12-05 18:11:20.316646 	|	 VM_Task_12 	|	 0.443	|	152576.0	|	4292	|	0.90
2014-12-05 18:12:33.563037 	|	 VM_Task_12 	|	 0.117	|	176128.0	|	28740	|	76.10
2014-12-05 18:12:46.443669 	|	 VM_Task_12 	|	 0.138	|	142336.0	|	8260	|	0.00
2014-12-05 18:12:46.821939 	|	 VM_Task_12 	|	 1.05	|	181248.0	|	33860	|	1.80
2014-12-05 18:13:02.939457 	|	 VM_Task_12 	|	 0.15	|	161792.0	|	13380	|	0.00
2014-12-05 18:14:17.467437 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
2014-12-05 18:14:17.952262 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 18:14:17.956579 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 18:14:18.381492 	|	 VM_Task_12 	|	 0.0	|	157696.0	|	13380	|	0.00
2014-12-05 18:14:31.619319 	|	 VM_Task_12 	|	 0.0	|	144384.0	|	13380	|	0.00
