2014-12-05 17:27:46.577018 	|	 VM_Task_11 	|	 0.12	|	151552.0	|	4292	|	54.95
2014-12-05 17:28:05.673860 	|	 VM_Task_11 	|	 0.0	|	186368.0	|	38980	|	68.76
2014-12-05 17:28:12.559125 	|	 VM_Task_11 	|	 0.652	|	162816.0	|	28740	|	37.73
2014-12-05 17:28:18.676218 	|	 VM_Task_11 	|	 0.685	|	186368.0	|	38980	|	0.00
2014-12-05 17:28:24.911423 	|	 VM_Task_11 	|	 0.577	|	173056.0	|	38980	|	17.23
2014-12-05 17:28:30.939962 	|	 VM_Task_11 	|	 0.147	|	216064.0	|	68676	|	0.00
2014-12-05 17:28:36.980584 	|	 VM_Task_11 	|	 0.0	|	165888.0	|	18500	|	0.00
2014-12-05 17:28:43.010081 	|	 VM_Task_11 	|	 0.39	|	152576.0	|	18500	|	0.00
2014-12-05 17:28:49.041677 	|	 VM_Task_11 	|	 0.135	|	160768.0	|	13380	|	0.00
2014-12-05 17:28:55.071842 	|	 VM_Task_11 	|	 0.14	|	147456.0	|	13380	|	24.95
2014-12-05 17:29:01.426084 	|	 VM_Task_11 	|	 0.75	|	167936.0	|	33860	|	36.36
2014-12-05 17:29:07.508489 	|	 VM_Task_11 	|	 0.738	|	155648.0	|	8260	|	0.00
2014-12-05 17:29:13.609425 	|	 VM_Task_11 	|	 0.134	|	155648.0	|	8260	|	0.00
2014-12-05 17:29:19.507694 	|	 VM_Task_11 	|	 0.25	|	160768.0	|	13380	|	0.00
2014-12-05 17:30:56.190575 	|	 VM_Task_11 	|	 0.271	|	147456.0	|	13380	|	100.00
2014-12-05 17:31:29.185635 	|	 VM_Task_11 	|	 0.1	|	160768.0	|	13380	|	103.98
2014-12-05 17:31:39.884459 	|	 VM_Task_11 	|	 0.362	|	147456.0	|	13380	|	40.83
2014-12-05 17:31:49.051578 	|	 VM_Task_11 	|	 0.0	|	157696.0	|	13380	|	4.90
2014-12-05 17:32:05.915304 	|	 VM_Task_11 	|	 0.0	|	157696.0	|	13380	|	1.21
2014-12-05 17:32:09.062350 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	45.43
2014-12-05 17:32:19.070963 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	4.14
2014-12-05 17:32:20.059374 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:32:20.060598 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:32:20.561456 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	106.74
2014-12-05 17:32:51.907000 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:33:04.324221 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:33:25.015810 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:34:11.391517 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	9.39
2014-12-05 17:34:12.951682 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:34:37.581278 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:34:37.583469 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:34:46.641565 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	10.10
2014-12-05 17:34:57.179334 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:35:08.444872 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:35:19.191262 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:35:22.134617 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:35:27.919584 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:35:42.016709 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:35:47.808258 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:35:55.510606 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:35:55.512411 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	31.90
2014-12-05 17:35:55.519027 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:36:07.878577 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	8.02
2014-12-05 17:36:07.882890 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:36:07.891197 	|	 VM_Task_11 	|	 0.0	|	157696.0	|	13380	|	3.88
2014-12-05 17:36:08.595405 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:36:37.306739 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:36:37.314011 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
2014-12-05 17:37:04.189695 	|	 VM_Task_11 	|	 0.0	|	143360.0	|	13380	|	0.00
2014-12-05 17:37:04.196612 	|	 VM_Task_11 	|	 0.0	|	156672.0	|	13380	|	0.00
