2014-12-05 17:33:34.607184 	|	 VM_Task_16 	|	 0.118	|	186368.0	|	48196	|	0.10
2014-12-05 17:33:44.588560 	|	 VM_Task_16 	|	 0.321	|	167936.0	|	28740	|	0.00
2014-12-05 17:34:12.950419 	|	 VM_Task_16 	|	 0.155	|	139264.0	|	4292	|	94.14
2014-12-05 17:34:37.588928 	|	 VM_Task_16 	|	 0.652	|	182272.0	|	33860	|	14.44
2014-12-05 17:34:42.719568 	|	 VM_Task_16 	|	 1.097	|	164864.0	|	33860	|	0.10
2014-12-05 17:34:46.640697 	|	 VM_Task_16 	|	 0.163	|	160768.0	|	13380	|	0.00
2014-12-05 17:34:46.643445 	|	 VM_Task_16 	|	 0.195	|	139264.0	|	4292	|	0.00
2014-12-05 17:35:08.439343 	|	 VM_Task_16 	|	 0.143	|	151552.0	|	4292	|	42.74
2014-12-05 17:35:19.192220 	|	 VM_Task_16 	|	 0.27	|	193536.0	|	58436	|	0.00
2014-12-05 17:35:22.133402 	|	 VM_Task_16 	|	 0.272	|	153600.0	|	148	|	94.00
2014-12-05 17:35:22.143219 	|	 VM_Task_16 	|	 0.283	|	153600.0	|	18500	|	75.90
2014-12-05 17:35:27.920806 	|	 VM_Task_16 	|	 0.291	|	152576.0	|	18500	|	82.20
2014-12-05 17:35:42.024341 	|	 VM_Task_16 	|	 0.287	|	152576.0	|	18500	|	8.80
2014-12-05 17:35:55.513293 	|	 VM_Task_16 	|	 0.102	|	152576.0	|	4292	|	0.00
2014-12-05 17:36:07.880816 	|	 VM_Task_16 	|	 0.23	|	161792.0	|	13380	|	0.00
2014-12-05 17:36:07.885721 	|	 VM_Task_16 	|	 0.155	|	152576.0	|	4292	|	0.00
2014-12-05 17:36:09.141790 	|	 VM_Task_16 	|	 0.48	|	174080.0	|	38980	|	31.88
2014-12-05 17:36:37.308815 	|	 VM_Task_16 	|	 0.175	|	147456.0	|	13380	|	85.64
2014-12-05 17:36:37.317633 	|	 VM_Task_16 	|	 0.09	|	163840.0	|	28740	|	0.00
2014-12-05 17:37:04.198486 	|	 VM_Task_16 	|	 0.12	|	217088.0	|	68676	|	0.00
2014-12-05 17:37:07.541448 	|	 VM_Task_16 	|	 0.352	|	152576.0	|	18500	|	27.40
2014-12-05 17:37:23.974404 	|	 VM_Task_16 	|	 0.17	|	148480.0	|	13380	|	88.00
2014-12-05 17:37:23.984126 	|	 VM_Task_16 	|	 0.555	|	167936.0	|	33860	|	52.84
2014-12-05 17:37:30.498711 	|	 VM_Task_16 	|	 0.615	|	168960.0	|	33860	|	12.70
2014-12-05 17:37:43.922020 	|	 VM_Task_16 	|	 0.107	|	156672.0	|	8260	|	10.10
2014-12-05 17:37:43.922904 	|	 VM_Task_16 	|	 0.0	|	152576.0	|	13380	|	45.80
2014-12-05 18:14:16.733353 	|	 VM_Task_16 	|	 0.0	|	132096.0	|	0.0	|	8.27
2014-12-05 18:14:17.955476 	|	 VM_Task_16 	|	 0.132	|	138240.0	|	4292	|	22.83
2014-12-05 18:14:17.957444 	|	 VM_Task_16 	|	 0.694	|	171008.0	|	23620	|	0.00
2014-12-05 18:14:29.974510 	|	 VM_Task_16 	|	 0.13	|	140288.0	|	4292	|	44.53
2014-12-05 18:14:31.112085 	|	 VM_Task_16 	|	 0.934	|	167936.0	|	33860	|	11.78
2014-12-05 18:14:31.629573 	|	 VM_Task_16 	|	 0.604	|	166912.0	|	33860	|	2.00
2014-12-05 18:14:34.796173 	|	 VM_Task_16 	|	 0.233	|	141312.0	|	8260	|	52.77
2014-12-05 18:14:40.840503 	|	 VM_Task_16 	|	 0.204	|	154624.0	|	8260	|	0.00
2014-12-05 18:14:46.873745 	|	 VM_Task_16 	|	 0.138	|	146432.0	|	13380	|	0.00
2014-12-05 18:14:52.909984 	|	 VM_Task_16 	|	 0.12	|	150528.0	|	4292	|	0.00
2014-12-05 18:14:58.950439 	|	 VM_Task_16 	|	 0.118	|	137216.0	|	4292	|	39.80
2014-12-05 18:15:05.544414 	|	 VM_Task_16 	|	 0.2	|	166912.0	|	33860	|	26.42
2014-12-05 18:15:11.856477 	|	 VM_Task_16 	|	 0.199	|	196608.0	|	58436	|	0.10
2014-12-05 18:15:17.985810 	|	 VM_Task_16 	|	 0.272	|	191488.0	|	58436	|	0.00
2014-12-05 18:15:24.023792 	|	 VM_Task_16 	|	 0.273	|	164864.0	|	18500	|	11.30
2014-12-05 18:15:30.200680 	|	 VM_Task_16 	|	 0.283	|	151552.0	|	18500	|	54.52
2014-12-05 18:15:36.489748 	|	 VM_Task_16 	|	 0.31	|	151552.0	|	18500	|	0.00
2014-12-05 18:15:42.525681 	|	 VM_Task_16 	|	 0.1	|	150528.0	|	4292	|	0.00
