2014-12-01 00:19:38.584098 	|	 VM_Task_17 	|	 0	|	132	|	0.0	|	54.08

2014-12-01 00:19:49.972992 	|	 VM_Task_17 	|	 10	|	185	|	48196	|	0.00

2014-12-01 00:20:01.244089 	|	 VM_Task_17 	|	 16	|	146	|	8260	|	0.00

2014-12-01 00:20:13.508657 	|	 VM_Task_17 	|	 11	|	146	|	8260	|	0.00

2014-12-01 00:20:24.894250 	|	 VM_Task_17 	|	 16.8	|	156	|	18500	|	0.00

2014-12-01 00:20:36.133057 	|	 VM_Task_17 	|	 31.7	|	166	|	28740	|	31.82

2014-12-01 00:21:00.572298 	|	 VM_Task_17 	|	 11	|	156	|	4292	|	100.10

2014-12-01 00:21:12.040628 	|	 VM_Task_17 	|	 71.3	|	160	|	8260	|	99.41

2014-12-01 00:21:23.273665 	|	 VM_Task_17 	|	 12.5	|	166	|	13380	|	0.00

2014-12-01 00:21:34.497811 	|	 VM_Task_17 	|	 9.6	|	157	|	4292	|	0.00

2014-12-01 00:21:46.447041 	|	 VM_Task_17 	|	 14.7	|	167	|	33860	|	92.66

2014-12-01 00:21:58.302098 	|	 VM_Task_17 	|	 23.5	|	204	|	58436	|	0.00

2014-12-01 00:22:09.626852 	|	 VM_Task_17 	|	 23.6	|	152	|	18500	|	0.00

2014-12-01 00:22:31.088664 	|	 VM_Task_17 	|	 0	|	151	|	4292	|	99.01

2014-12-01 00:22:42.372718 	|	 VM_Task_17 	|	 15	|	160	|	13380	|	0.00

2014-12-01 00:22:54.055504 	|	 VM_Task_17 	|	 42	|	185	|	38980	|	0.00

2014-12-01 00:23:35.986320 	|	 VM_Task_17 	|	 18.2	|	172	|	113116	|	99.80

2014-12-01 00:23:47.533513 	|	 VM_Task_17 	|	 12.6	|	146	|	13380	|	93.16

2014-12-01 00:23:58.938602 	|	 VM_Task_17 	|	 61.4	|	167	|	33860	|	0.00

2014-12-01 00:24:10.178819 	|	 VM_Task_17 	|	 12.1	|	142	|	8260	|	0.00

2014-12-01 00:24:22.733030 	|	 VM_Task_17 	|	 0	|	157	|	13380	|	103.09

2014-12-01 00:24:35.424446 	|	 VM_Task_17 	|	 18.5	|	161	|	13380	|	101.01

2014-12-01 00:24:46.692400 	|	 VM_Task_17 	|	 12.6	|	160	|	13380	|	0.00

2014-12-01 00:24:58.455724 	|	 VM_Task_17 	|	 0	|	156	|	13380	|	0.00

2014-12-01 00:25:33.988766 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	101.01

2014-12-01 00:25:45.872256 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	101.01

2014-12-01 00:26:03.890584 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	101.01

2014-12-01 00:26:15.129485 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	0.00

2014-12-01 00:26:26.360059 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	0.00

2014-12-01 00:26:38.261590 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	0.00

2014-12-01 00:26:49.502915 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	0.00

2014-12-01 00:27:00.737799 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	0.00

2014-12-01 00:27:11.980246 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	0.00

2014-12-01 00:27:23.250602 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	0.00

2014-12-01 00:27:34.517647 	|	 VM_Task_17 	|	 0	|	143	|	13380	|	0.00

