2014-12-01 00:24:50.002052 	|	 VM_Task_19 	|	 0	|	128	|	0.0	|	44.04

2014-12-01 00:25:01.282573 	|	 VM_Task_19 	|	 9.6	|	180	|	48196	|	0.00

2014-12-01 00:25:12.548808 	|	 VM_Task_19 	|	 12.5	|	143	|	8260	|	0.00

2014-12-01 00:25:23.832063 	|	 VM_Task_19 	|	 11.6	|	143	|	8260	|	53.70

2014-12-01 00:25:35.112600 	|	 VM_Task_19 	|	 17.4	|	153	|	18500	|	0.00

2014-12-01 00:25:46.353285 	|	 VM_Task_19 	|	 28.1	|	163	|	28740	|	0.00

2014-12-01 00:25:57.707470 	|	 VM_Task_19 	|	 11.4	|	153	|	4292	|	100.10

2014-12-01 00:26:09.111148 	|	 VM_Task_19 	|	 85.5	|	183	|	33860	|	100.10

2014-12-01 00:26:20.360473 	|	 VM_Task_19 	|	 20	|	157	|	8260	|	0.00

2014-12-01 00:26:32.075628 	|	 VM_Task_19 	|	 19.5	|	143	|	13380	|	93.58

2014-12-01 00:26:44.129593 	|	 VM_Task_19 	|	 10.4	|	135	|	4292	|	0.00

2014-12-01 00:26:55.367893 	|	 VM_Task_19 	|	 14.4	|	164	|	33860	|	0.00

2014-12-01 00:27:34.002457 	|	 VM_Task_19 	|	 215	|	162	|	18500	|	101.01

2014-12-01 00:27:45.453902 	|	 VM_Task_19 	|	 11.5	|	148	|	4292	|	0.00

2014-12-01 00:28:32.621729 	|	 VM_Task_19 	|	 238	|	168	|	38980	|	99.70

2014-12-01 00:28:45.122000 	|	 VM_Task_19 	|	 32	|	149	|	18500	|	64.24

2014-12-01 00:28:57.311796 	|	 VM_Task_19 	|	 13.7	|	155	|	13380	|	101.01

2014-12-01 00:29:11.816707 	|	 VM_Task_19 	|	 67.2	|	178	|	8260	|	100.40

2014-12-01 00:29:23.073483 	|	 VM_Task_19 	|	 20.6	|	157	|	13380	|	0.00

2014-12-01 00:29:34.325301 	|	 VM_Task_19 	|	 9.8	|	157	|	13380	|	0.00

2014-12-01 00:29:46.285632 	|	 VM_Task_19 	|	 15	|	143	|	13380	|	95.43

2014-12-01 00:31:09.760995 	|	 VM_Task_19 	|	 13.8	|	157	|	13380	|	101.01

2014-12-01 00:31:23.139944 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:31:34.393282 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:31:45.628250 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.10

2014-12-01 00:31:56.872943 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:32:08.331737 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:32:19.598372 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:32:30.873060 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:32:42.144784 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:32:53.393103 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:33:04.719525 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:33:16.013777 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	9.80

2014-12-01 00:33:27.292142 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:33:38.518318 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

2014-12-01 00:33:49.753402 	|	 VM_Task_19 	|	 0	|	153	|	13380	|	0.00

