2014-12-17 00:16:02.215900 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	0.00
2014-12-17 00:16:08.245064 	|	 VM_Task_11 	|	 0.0	|	155648.0	|	8260	|	0.00
2014-12-17 00:16:14.518200 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	0.00
2014-12-17 00:16:27.990949 	|	 VM_Task_11 	|	 0.0	|	155648.0	|	8260	|	91.50
2014-12-17 00:16:34.271659 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	80.50
2014-12-17 00:16:40.314055 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	0.00
2014-12-17 00:16:46.342685 	|	 VM_Task_11 	|	 0.0	|	155648.0	|	8260	|	0.00
2014-12-17 00:16:52.371117 	|	 VM_Task_11 	|	 0.0	|	167936.0	|	8260	|	0.00
2014-12-17 00:16:58.401860 	|	 VM_Task_11 	|	 0.0	|	155648.0	|	8260	|	0.00
2014-12-17 00:17:04.431272 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	88.30
2014-12-17 00:17:10.476032 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	1.70
2014-12-17 00:17:16.502368 	|	 VM_Task_11 	|	 0.0	|	155648.0	|	8260	|	0.00
2014-12-17 00:17:22.529901 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	0.00
2014-12-17 00:17:28.558059 	|	 VM_Task_11 	|	 0.0	|	155648.0	|	8260	|	0.00
2014-12-17 00:17:34.791939 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	69.60
2014-12-17 00:17:40.847458 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	0.00
2014-12-17 00:17:46.875239 	|	 VM_Task_11 	|	 0.0	|	155648.0	|	8260	|	0.00
2014-12-17 00:17:53.045870 	|	 VM_Task_11 	|	 0.0	|	168960.0	|	8260	|	0.00
2014-12-17 00:18:05.704396 	|	 VM_Task_11 	|	 0.0	|	164864.0	|	8260	|	54.20
