2014-12-17 00:59:01.289987 	|	 VM_Task_27 	|	 0.0	|	135168.0	|	0.0	|	76.16
2014-12-17 00:59:07.326185 	|	 VM_Task_27 	|	 0.22	|	142336.0	|	4292	|	0.10
2014-12-17 00:59:13.360125 	|	 VM_Task_27 	|	 0.17	|	187392.0	|	48196	|	0.00
2014-12-17 00:59:19.393147 	|	 VM_Task_27 	|	 0.123	|	187392.0	|	48196	|	0.00
2014-12-17 00:59:25.416999 	|	 VM_Task_27 	|	 0.17	|	146432.0	|	8260	|	0.00
2014-12-17 00:59:31.441068 	|	 VM_Task_27 	|	 0.0	|	147456.0	|	8260	|	0.00
2014-12-17 00:59:37.465896 	|	 VM_Task_27 	|	 0.14	|	146432.0	|	8260	|	0.00
2014-12-17 00:59:43.495036 	|	 VM_Task_27 	|	 0.285	|	157696.0	|	18500	|	0.00
2014-12-17 00:59:49.521283 	|	 VM_Task_27 	|	 0.22	|	157696.0	|	18500	|	0.00
2014-12-17 00:59:55.544802 	|	 VM_Task_27 	|	 0.412	|	167936.0	|	28740	|	0.00
2014-12-17 01:00:01.638850 	|	 VM_Task_27 	|	 0.0	|	143360.0	|	4292	|	102.88
2014-12-17 01:00:07.976536 	|	 VM_Task_27 	|	 0.132	|	140288.0	|	4292	|	0.00
2014-12-17 01:00:14.085618 	|	 VM_Task_27 	|	 0.806	|	172032.0	|	23620	|	0.00
2014-12-17 01:00:20.392767 	|	 VM_Task_27 	|	 0.768	|	158720.0	|	23620	|	20.20
2014-12-17 01:00:26.638558 	|	 VM_Task_27 	|	 0.68	|	182272.0	|	33860	|	8.16
2014-12-17 01:00:32.714883 	|	 VM_Task_27 	|	 0.44	|	152576.0	|	8260	|	38.71
2014-12-17 01:00:38.933998 	|	 VM_Task_27 	|	 0.23	|	143360.0	|	8260	|	0.00
2014-12-17 01:00:44.969096 	|	 VM_Task_27 	|	 0.147	|	161792.0	|	13380	|	0.00
2014-12-17 01:00:51.000661 	|	 VM_Task_27 	|	 0.146	|	148480.0	|	13380	|	0.20
2014-12-17 01:00:57.212316 	|	 VM_Task_27 	|	 0.121	|	152576.0	|	4292	|	16.50
2014-12-17 01:01:05.101075 	|	 VM_Task_27 	|	 0.23	|	184320.0	|	33860	|	44.90
2014-12-17 01:01:11.324663 	|	 VM_Task_27 	|	 0.0	|	181248.0	|	58436	|	0.00
2014-12-17 01:01:17.540796 	|	 VM_Task_27 	|	 0.321	|	206848.0	|	58436	|	31.50
2014-12-17 01:01:23.655230 	|	 VM_Task_27 	|	 0.44	|	162816.0	|	18500	|	38.11
2014-12-17 01:01:29.854696 	|	 VM_Task_27 	|	 0.285	|	153600.0	|	18500	|	0.00
2014-12-17 01:01:35.893875 	|	 VM_Task_27 	|	 0.312	|	166912.0	|	18500	|	0.00
2014-12-17 01:01:41.925351 	|	 VM_Task_27 	|	 0.09	|	139264.0	|	4292	|	0.00
2014-12-17 01:01:48.103866 	|	 VM_Task_27 	|	 0.104	|	152576.0	|	4292	|	47.92
2014-12-17 01:01:54.258705 	|	 VM_Task_27 	|	 0.176	|	152576.0	|	4292	|	0.00
2014-12-17 01:02:00.363884 	|	 VM_Task_27 	|	 0.144	|	139264.0	|	4292	|	0.50
2014-12-17 01:02:06.397581 	|	 VM_Task_27 	|	 0.21	|	161792.0	|	13380	|	0.00
2014-12-17 01:02:12.635654 	|	 VM_Task_27 	|	 0.96	|	174080.0	|	38980	|	0.00
2014-12-17 01:02:25.205259 	|	 VM_Task_27 	|	 0.482	|	174080.0	|	38980	|	67.53
2014-12-17 01:02:31.260555 	|	 VM_Task_27 	|	 0.122	|	163840.0	|	28740	|	96.67
2014-12-17 01:02:37.286954 	|	 VM_Task_27 	|	 0.53	|	174080.0	|	38980	|	55.56
