2014-12-17 01:17:25.804882 	|	 VM_Task_31 	|	 0.0	|	132096.0	|	0.0	|	9.90
2014-12-17 01:17:31.838538 	|	 VM_Task_31 	|	 0.14	|	144384.0	|	8260	|	0.10
2014-12-17 01:17:37.873037 	|	 VM_Task_31 	|	 0.097	|	184320.0	|	48196	|	0.00
2014-12-17 01:17:43.899097 	|	 VM_Task_31 	|	 0.104	|	184320.0	|	48196	|	0.00
2014-12-17 01:17:49.924750 	|	 VM_Task_31 	|	 0.138	|	144384.0	|	8260	|	0.00
2014-12-17 01:17:55.952363 	|	 VM_Task_31 	|	 0.135	|	144384.0	|	8260	|	0.00
2014-12-17 01:18:01.980237 	|	 VM_Task_31 	|	 0.133	|	144384.0	|	8260	|	0.00
2014-12-17 01:18:08.008326 	|	 VM_Task_31 	|	 0.207	|	154624.0	|	18500	|	0.00
2014-12-17 01:18:14.032355 	|	 VM_Task_31 	|	 0.198	|	154624.0	|	18500	|	0.10
2014-12-17 01:18:20.057077 	|	 VM_Task_31 	|	 0.305	|	164864.0	|	28740	|	0.00
2014-12-17 01:18:26.101298 	|	 VM_Task_31 	|	 0.115	|	140288.0	|	4292	|	2.59
2014-12-17 01:18:32.912246 	|	 VM_Task_31 	|	 0.145	|	138240.0	|	4292	|	3.40
2014-12-17 01:18:39.185900 	|	 VM_Task_31 	|	 0.712	|	169984.0	|	23620	|	0.00
2014-12-17 01:18:45.634867 	|	 VM_Task_31 	|	 1.142	|	166912.0	|	33860	|	22.73
2014-12-17 01:18:51.758105 	|	 VM_Task_31 	|	 0.568	|	180224.0	|	33860	|	29.02
2014-12-17 01:18:57.798903 	|	 VM_Task_31 	|	 0.167	|	154624.0	|	8260	|	0.00
2014-12-17 01:19:03.838949 	|	 VM_Task_31 	|	 0.197	|	141312.0	|	8260	|	0.20
2014-12-17 01:19:09.871156 	|	 VM_Task_31 	|	 0.13	|	159744.0	|	13380	|	0.00
2014-12-17 01:19:15.902059 	|	 VM_Task_31 	|	 0.105	|	137216.0	|	4292	|	0.00
2014-12-17 01:19:22.051115 	|	 VM_Task_31 	|	 0.115	|	150528.0	|	4292	|	68.99
2014-12-17 01:19:28.091786 	|	 VM_Task_31 	|	 0.187	|	180224.0	|	33860	|	0.00
