2014-12-17 00:26:29.509431 	|	 VM_Task_18 	|	 0.0	|	132096.0	|	0.0	|	9.60
2014-12-17 00:26:35.548913 	|	 VM_Task_18 	|	 0.0	|	140288.0	|	4292	|	0.00
2014-12-17 00:26:41.578208 	|	 VM_Task_18 	|	 0.2	|	183296.0	|	48196	|	0.30
2014-12-17 00:26:47.607484 	|	 VM_Task_18 	|	 0.12	|	184320.0	|	48196	|	0.00
2014-12-17 00:26:53.636842 	|	 VM_Task_18 	|	 0.186	|	144384.0	|	8260	|	1.60
2014-12-17 00:27:08.383088 	|	 VM_Task_18 	|	 0.156	|	144384.0	|	8260	|	0.40
2014-12-17 00:27:08.391839 	|	 VM_Task_18 	|	 0.144	|	144384.0	|	8260	|	0.00
2014-12-17 00:27:11.728346 	|	 VM_Task_18 	|	 0.36	|	154624.0	|	18500	|	11.30
2014-12-17 00:27:17.758436 	|	 VM_Task_18 	|	 0.214	|	154624.0	|	18500	|	0.00
2014-12-17 00:27:23.790971 	|	 VM_Task_18 	|	 0.433	|	164864.0	|	28740	|	0.00
2014-12-17 00:27:29.824613 	|	 VM_Task_18 	|	 0.362	|	164864.0	|	28740	|	18.48
2014-12-17 00:27:35.855085 	|	 VM_Task_18 	|	 0.146	|	156672.0	|	4292	|	101.01
2014-12-17 00:27:42.464063 	|	 VM_Task_18 	|	 0.79	|	155648.0	|	23620	|	55.20
2014-12-17 00:27:48.860207 	|	 VM_Task_18 	|	 0.776	|	155648.0	|	23620	|	100.10
2014-12-17 00:27:54.907017 	|	 VM_Task_18 	|	 0.652	|	165888.0	|	33860	|	99.51
2014-12-17 00:28:00.930444 	|	 VM_Task_18 	|	 0.651	|	140288.0	|	8260	|	87.98
2014-12-17 00:28:06.957370 	|	 VM_Task_18 	|	 0.251	|	140288.0	|	8260	|	83.40
2014-12-17 00:28:12.982633 	|	 VM_Task_18 	|	 0.136	|	146432.0	|	13380	|	94.84
2014-12-17 00:28:19.011368 	|	 VM_Task_18 	|	 0.135	|	146432.0	|	13380	|	0.00
2014-12-17 00:28:25.035414 	|	 VM_Task_18 	|	 0.114	|	137216.0	|	4292	|	0.00
2014-12-17 00:28:31.140147 	|	 VM_Task_18 	|	 0.22	|	166912.0	|	33860	|	66.39
2014-12-17 00:28:41.368276 	|	 VM_Task_18 	|	 0.0	|	204800.0	|	58436	|	69.39
2014-12-17 00:28:47.879382 	|	 VM_Task_18 	|	 0.325	|	190464.0	|	58436	|	60.82
2014-12-17 00:28:53.908069 	|	 VM_Task_18 	|	 0.37	|	150528.0	|	18500	|	81.89
2014-12-17 00:28:59.933480 	|	 VM_Task_18 	|	 0.3	|	150528.0	|	18500	|	81.25
2014-12-17 00:29:05.957317 	|	 VM_Task_18 	|	 0.366	|	150528.0	|	18500	|	0.00
2014-12-17 00:29:11.982705 	|	 VM_Task_18 	|	 0.17	|	136192.0	|	4292	|	0.00
2014-12-17 00:29:18.009602 	|	 VM_Task_18 	|	 0.118	|	136192.0	|	4292	|	0.00
2014-12-17 00:29:27.434164 	|	 VM_Task_18 	|	 0.152	|	151552.0	|	4292	|	101.01
2014-12-17 00:29:33.931691 	|	 VM_Task_18 	|	 0.23	|	145408.0	|	13380	|	88.67
2014-12-17 00:29:40.050819 	|	 VM_Task_18 	|	 0.188	|	145408.0	|	13380	|	76.33
2014-12-17 00:29:46.067580 	|	 VM_Task_18 	|	 0.465	|	171008.0	|	38980	|	63.57
2014-12-17 00:29:52.282041 	|	 VM_Task_18 	|	 0.1	|	171008.0	|	28740	|	105.37
2014-12-17 00:29:58.465051 	|	 VM_Task_18 	|	 0.116	|	175104.0	|	28740	|	83.64
2014-12-17 00:30:04.605154 	|	 VM_Task_18 	|	 0.617	|	185344.0	|	38980	|	0.00
2014-12-17 00:30:10.632165 	|	 VM_Task_18 	|	 0.0	|	215040.0	|	68676	|	0.00
2014-12-17 00:30:16.878334 	|	 VM_Task_18 	|	 0.14	|	201728.0	|	68676	|	91.21
2014-12-17 00:30:22.945349 	|	 VM_Task_18 	|	 0.525	|	151552.0	|	18500	|	73.78
2014-12-17 00:30:28.971701 	|	 VM_Task_18 	|	 0.401	|	151552.0	|	18500	|	5.10
2014-12-17 00:30:45.304793 	|	 VM_Task_18 	|	 0.0	|	181248.0	|	33860	|	93.70
2014-12-17 00:30:51.355959 	|	 VM_Task_18 	|	 0.871	|	154624.0	|	8260	|	0.00
2014-12-17 00:30:57.382814 	|	 VM_Task_18 	|	 0.114	|	154624.0	|	8260	|	0.00
2014-12-17 00:31:07.764376 	|	 VM_Task_18 	|	 0.245	|	145408.0	|	13380	|	85.83
2014-12-17 00:31:13.795949 	|	 VM_Task_18 	|	 0.153	|	145408.0	|	13380	|	93.67
2014-12-17 00:31:19.827812 	|	 VM_Task_18 	|	 0.127	|	145408.0	|	13380	|	99.26
2014-12-17 00:31:25.849882 	|	 VM_Task_18 	|	 0.17	|	146432.0	|	13380	|	0.00
2014-12-17 00:31:31.876342 	|	 VM_Task_18 	|	 0.29	|	146432.0	|	13380	|	0.00
2014-12-17 00:31:37.903235 	|	 VM_Task_18 	|	 0.162	|	146432.0	|	13380	|	0.00
2014-12-17 00:31:43.928792 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:31:50.066386 	|	 VM_Task_18 	|	 0.0	|	151552.0	|	13380	|	106.38
2014-12-17 00:31:56.091676 	|	 VM_Task_18 	|	 0.0	|	156672.0	|	13380	|	102.04
2014-12-17 00:32:02.114045 	|	 VM_Task_18 	|	 0.0	|	155648.0	|	13380	|	0.00
2014-12-17 00:32:08.138477 	|	 VM_Task_18 	|	 0.0	|	155648.0	|	13380	|	0.00
2014-12-17 00:32:14.558431 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	103.09
2014-12-17 00:32:20.591741 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	100.00
2014-12-17 00:32:26.616278 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	101.01
2014-12-17 00:32:32.642966 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	55.82
2014-12-17 00:32:38.668303 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:32:44.692458 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:32:50.710575 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:32:56.735037 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:02.759566 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:08.789231 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:14.814416 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:20.834577 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:26.858869 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:32.886806 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:38.916462 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:44.943220 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:50.967591 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:33:56.997870 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:03.023356 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:09.062653 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:15.100470 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:21.131934 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:27.161435 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:33.185013 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:39.216975 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:45.244806 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:51.267188 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:34:57.291709 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:35:03.317133 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:35:09.345684 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:35:15.375631 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
2014-12-17 00:35:21.392071 	|	 VM_Task_18 	|	 0.0	|	142336.0	|	13380	|	0.00
