2014-12-16 21:59:21.553676 	|	 VM_Task_15 	|	 0.0	|	148480.0	|	8260	|	24.10
2014-12-16 21:59:27.685720 	|	 VM_Task_15 	|	 0.11	|	187392.0	|	48196	|	0.00
2014-12-16 21:59:39.077497 	|	 VM_Task_15 	|	 0.103	|	187392.0	|	48196	|	0.00
2014-12-16 21:59:46.821309 	|	 VM_Task_15 	|	 0.135	|	147456.0	|	8260	|	0.00
2014-12-16 21:59:56.618498 	|	 VM_Task_15 	|	 0.137	|	147456.0	|	8260	|	0.00
2014-12-16 22:00:02.203532 	|	 VM_Task_15 	|	 0.128	|	147456.0	|	8260	|	0.00
2014-12-16 22:00:12.332879 	|	 VM_Task_15 	|	 0.225	|	157696.0	|	18500	|	0.00
2014-12-16 22:00:28.145335 	|	 VM_Task_15 	|	 0.198	|	157696.0	|	18500	|	0.00
2014-12-16 22:00:28.150045 	|	 VM_Task_15 	|	 0.34	|	167936.0	|	28740	|	0.00
2014-12-16 22:00:28.156309 	|	 VM_Task_15 	|	 0.316	|	183296.0	|	28740	|	88.49
2014-12-16 22:00:29.393209 	|	 VM_Task_15 	|	 0.146	|	153600.0	|	4292	|	0.00
2014-12-16 22:00:35.698202 	|	 VM_Task_15 	|	 1.11	|	159744.0	|	23620	|	23.88
2014-12-16 22:00:45.114535 	|	 VM_Task_15 	|	 0.72	|	176128.0	|	23620	|	0.00
2014-12-16 22:01:07.559232 	|	 VM_Task_15 	|	 0.677	|	171008.0	|	33860	|	0.00
2014-12-16 22:01:18.032609 	|	 VM_Task_15 	|	 0.861	|	145408.0	|	8260	|	0.00
2014-12-16 22:01:18.041830 	|	 VM_Task_15 	|	 0.208	|	158720.0	|	8260	|	0.00
2014-12-16 22:01:18.050067 	|	 VM_Task_15 	|	 0.136	|	150528.0	|	13380	|	100.00
2014-12-16 22:01:23.730289 	|	 VM_Task_15 	|	 0.132	|	150528.0	|	13380	|	100.00
2014-12-16 22:01:29.751348 	|	 VM_Task_15 	|	 0.137	|	141312.0	|	4292	|	100.00
